product_code,product_name,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26
2324371,"HGST Deskstar 7K1000.C SATA2/7200/16M/리퍼비시 (500GB, HDS721050CLA362)",41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,,,,,,
3328405,"HGST Deskstar 7K3000 7200/64M/해외구매 (2TB, HDS723020BLA642)",183000,183000,183000,183000,183000,183000,183000,183000,190560,190560,190560,190560,190560,190560,190560,190560,190560,190560,247000,247000,247000,247000,247000,247000,247000,247000,247000,247000,247000,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,246450,247000,247000,247000,247000,,,,,,
4854615,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614 (2x4TB),650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4897498,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614 (4TB),330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4897585,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614 (6TB),373000,373000,373000,373000,373000,373000,373000,373000,373000,373000,373000,373000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351961,"HGST Travelstar 5K750 SATA2/5400/8M/해외구매 (640GB, HTS547564A9E384)",46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,,,,,,
3354216,"HGST Travelstar 7K1000 7200/32M/해외구매 (1TB, HTS721010A9E630)",98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,99000,99000,99000,99000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,102000,102000,102000,102000,102000,103000,103000,103000,103000,103000,103000,103000,103000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,,,,,,
1943077,"HGST Travelstar Z7K500 7200/32M/노트북용 (500GB, HTS725050A7E630)",65620,67710,67010,67010,67010,67010,67010,67010,67010,67010,67010,67010,67010,67010,67010,64230,64230,64230,64230,64230,64230,64230,64230,64230,64230,64230,64230,64230,64230,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,62220,60710,60710,60710,60710,,,,,,
4449847,"HGST Ultrastar 7K2 7200/128M (1TB, HUS722T1TALA604)",159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3106788,"HGST Ultrastar 7K4000 7200/64M/해외구매 (2TB, HUS724020ALA640)",228480,233240,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,228480,230860,230860,230860,230860,230860,230860,230860,230860,230860,226100,226100,226100,226100,226100,226100,226100,226100,226100,226100,226100,226100,226100,226100,226100,226100,,,,,,
6527903,"HGST Ultrastar 7K6 SAS/7200/256M (4TB, HUS726T4TAL5204)",479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,,,,,,
4785854,"HGST Ultrastar 7K6000 7200/128M (4TB, HUS726040ALA610)",400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566036,"HGST Ultrastar 7K6000 7200/128M (6TB, HUS726060ALE610)",400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2998413,"HGST Ultrastar 7K6000 7200/128MB (5TB, HUS726050ALE614)",470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15149138,"HGST Ultrastar He10 SAS/7200/256M/해외구매 (10TB, HUH721010AL5200)",500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579048,"HGST Ultrastar He8 7200/128M/해외구매 (8TB, HUH728080ALE600)",707000,722000,742000,692000,712000,732000,752000,702000,722000,724500,737000,687000,707000,727000,747000,697000,717000,737000,687000,707000,727000,747000,694500,707000,727000,747000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,752000,,,,,,
13233350,HP Proliant SAS/10000/해외구매 (300GB 653955-001),46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,,,,,,
8385051,"HP 미드라인 SAS/7.2K (1TB, 765464-B21)",490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386257,"HP 미드라인 SAS/7.2K/해외구매 (1TB, 765464-B21)",450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7308796,"HP 미드라인 SATA3/7200 (1TB, 655710-B21)",480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7309750,"HP 미드라인 SATA3/7200/해외구매 (1TB, 655710-B21)",450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7368727,"HP 엔터프라이즈 SAS/10K (300GB, 785067-B21)",300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7309063,"HP 엔터프라이즈 SAS/10K (600GB, 781516-B21)",479400,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,489600,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,474300,484500,484500,484500,484500,,,,,,
8384409,"HP 엔터프라이즈 SAS/10K (600GB, 872477-B21)",350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7376608,"HP 엔터프라이즈 SAS/10K/해외구매 (1.2TB, 781518-B21)",400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7376530,"HP 엔터프라이즈 SAS/10K/해외구매 (300GB, 785067-B21)",250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386143,HP 엔터프라이즈 SAS/10K/해외구매 (600GB 872477-B21),224000,224000,224000,224000,224000,224000,224000,224000,224000,224000,224000,224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7309756,"HP 엔터프라이즈 SAS/10K/해외구매 (600GB, 781516-B21)",400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940879,MARSHAL 2TB MAL22000SA-T54H2 (SATA/5400/8M/노트북용/리퍼비시),145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,,,,,,
20704208,"MARSHAL FFF 7200/256M/리퍼비시 (14TB, MAL314000SA)",531000,531000,531000,531000,528000,531000,528000,531000,531000,531000,528000,528000,528000,525000,528000,525000,525000,528000,525000,528000,525000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,,,,,,
4097416,MARSHAL MAL21000SA-T54 SATA/5400/8M/노트북용/리퍼비시 (1TB),108000,108000,108000,108000,108000,108000,108000,108000,88660,88660,88660,88660,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,,,,,,
4097297,MARSHAL MAL32000SA-T72 SATA/64M/리퍼비시 (2TB),152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,149000,152000,149000,152000,152000,152000,152000,152000,152000,152000,152000,152000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,90900,90900,90900,90900,90900,90900,93830,93830,93830,93830,93830,,,,,,
3940951,MARSHAL MAL34000SA-T72 7200/64M/리퍼비시 (4TB),200990,200990,200990,200990,200990,200990,200990,200990,200990,200990,200990,200990,200990,200990,200990,200990,200990,200990,197990,197990,197990,200990,200990,200990,200990,197990,197990,197990,197990,197890,197890,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,184890,184890,184890,184890,184890,184890,184890,184890,184890,,,,,,
4607460,"Seagate BarraCuda 5400/128M/노트북용 (1TB, ST1000LM048)",187670,187670,187670,187670,187670,187670,187680,187680,188900,188900,188690,188690,188690,188690,175770,175990,188710,188710,188710,188710,188730,188730,188730,188730,188730,188750,188750,188750,188770,188790,188790,188790,188790,188790,188790,188790,188790,188790,188790,188790,188790,188810,188810,188810,188810,188810,188830,188830,188830,188830,188850,188870,188930,188930,,,,,,
4607468,"Seagate BarraCuda 5400/128M/노트북용 (2TB, ST2000LM015)",256480,256480,256480,256480,256480,256480,256480,256480,256480,256480,258990,215870,215870,215870,203670,215870,215870,215870,215870,215870,215870,215870,215870,215870,215870,215880,215880,215880,215890,218990,218990,218990,218990,215910,215910,215910,215910,215910,215910,215910,215910,215930,215930,215930,215930,215950,215970,215970,215970,215970,175230,175230,218990,218990,,,,,,
6452004,"Seagate BarraCuda 5400/128M/노트북용 (4TB, ST4000LM024)",399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4607449,"Seagate BarraCuda 5400/128M/노트북용 (500GB, ST500LM030)",179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176480,176490,176490,176490,176490,176490,176490,176490,176490,120000,120000,120000,120000,120000,120000,120000,176490,176490,178980,178980,178980,178980,104500,104500,104000,104000,,,,,,
122725610,"Seagate BarraCuda 5400/128M/노트북용 (5TB, ST5000LM000)",445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639004,"Seagate BarraCuda 5400/128M/노트북용/해외구매 (1TB, ST1000LM048)",183000,183000,183000,183000,183000,183000,183000,183000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639043,"Seagate BarraCuda 5400/128M/노트북용/해외구매 (2TB, ST2000LM015)",173000,173000,173000,173000,173000,173000,173000,173000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9721140,"Seagate BarraCuda 5400/128M/노트북용/해외구매 (4TB, ST4000LM024)",414120,414200,414230,414320,414350,414440,414470,414560,414590,414690,414710,414790,414810,414900,414930,415020,415050,415140,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,348000,,,,,,
5639092,"Seagate BarraCuda 5400/128M/노트북용/해외구매 (500GB, ST500LM030)",76610,78210,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,76610,77410,77410,77410,77410,77410,77410,77410,77410,77410,75810,75810,75810,75810,75810,75810,75810,75810,75810,75810,75810,75810,75810,75810,75810,75810,,,,,,
6451870,"Seagate BarraCuda 5400/128M/노트북용/해외구매 (5TB, ST5000LM000)",412800,421400,412800,412800,412800,412800,412800,412800,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,429990,,,,,,
5657614,"Seagate BarraCuda 5400/256M (3TB, ST3000DM007)",298990,298990,298990,298990,298990,298990,298990,298990,298990,223370,298990,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,253000,279000,253000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,,,,,,
5173062,"Seagate BarraCuda 5400/256M (4TB, ST4000DM004)",317580,317580,308760,317580,295660,295660,295670,311620,311680,289000,288990,277880,277910,278000,268770,285990,286000,269800,269800,286030,286050,286060,286070,268770,287800,287800,287800,287800,287800,287040,287040,287040,287050,287650,287850,287880,287880,287280,287280,287280,287420,287860,272000,271000,271000,271000,269000,269000,269000,269000,269000,269000,270000,270000,,,,,,
5764951,"Seagate BarraCuda 5400/256M (6TB, ST6000DM003)",448980,448980,448980,448980,448980,448980,448990,448990,448990,449000,418990,409880,409880,409880,409880,409880,409880,409880,409880,409880,409880,409880,409880,389670,409880,409880,409880,409880,409880,292500,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418370,418400,418490,418880,348000,348000,,,,,,
5764992,"Seagate BarraCuda 5400/256M (8TB, ST8000DM004)",479490,479500,479500,479500,479500,479500,479500,479500,479500,479500,484290,474570,469490,468990,468990,468990,468990,468990,468990,468990,469000,472280,472280,472290,457990,457990,457990,457990,483990,483990,483990,483990,483990,483990,483990,483990,483990,483990,483990,459000,459000,459000,459000,479770,479770,479770,479770,479780,484990,497960,497960,497960,497960,497960,,,,,,
