product_code,product_name,2026-09-18,2026-09-17,2026-09-16,2026-09-15,2026-09-14,2026-09-13,2026-09-12,2026-09-11,2026-09-10,2026-09-09,2026-09-08,2026-09-07,2026-09-06,2026-09-05,2026-09-04,2026-09-03,2026-09-02,2026-09-01,2026-08-31,2026-08-30,2026-08-29,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21
59466356,NEWZEN SKULL 750SM 모듈러 ATX3.1 80PLUS골드 화이트,101200,,,99000,,,,,101200,101200,101200,101200,99000,,99000,99000,99000,99000,,102200,102200,102200,102200,102200,102200,102200,102200,102200,102200,102200,102700,102700,100280,100280,100280,102000,102000,102000,102000,102000,103700,105720,105730,105730,102200,102700,102700,102700,105730,105730,105730,105730,105730,105730,99000,99000,99000,99000,99000,99000
74052779,NEWZEN SKULL 750XM 풀모듈러 ATX3.1 80PLUS골드 블랙,123828,,,119000,,,,,123913,123913,123913,123913,119000,,119000,119000,119000,119000,,125120,125120,125120,125120,125120,125120,125120,125120,125120,125120,125130,125130,125130,119000,119000,119000,122000,122000,122000,122000,122000,125130,125130,125130,125130,125130,125130,125130,125130,125130,125130,125130,125130,125130,125130,119000,119000,119000,119000,119000,119000
67406777,NEWZEN SKULL 750XM 풀모듈러 ATX3.1 80PLUS골드 화이트,120590,,,119000,,,,,121090,121090,121090,121090,119000,,119000,119000,119000,119000,,121090,121090,121090,121090,121590,121590,121590,121590,121590,121590,121590,121590,121590,119000,119000,119000,122000,122000,122000,122000,122000,122590,122590,122590,122590,122590,122590,122590,122590,123090,123090,123090,123090,123090,123090,119000,119000,119000,119000,119000,119000
76551458,NEWZEN SKULL 850EM 80PLUS브론즈 ATX3.1,80637,,,74000,,,,,80680,80680,80680,80685,75600,,75600,75600,75600,75600,,81470,81470,81470,81470,81470,81470,81470,81470,81470,81470,81480,81480,81480,77280,77280,77280,77000,77000,77000,77000,77000,81480,81480,81480,81480,81480,81480,81480,81480,81480,81480,81480,81480,81480,81480,75600,75600,75600,75600,75600,75600
76551476,NEWZEN SKULL 850EM 80PLUS브론즈 ATX3.1 화이트,85426,,,79000,,,,,85490,85490,85490,85494,80100,,80100,80100,80100,80100,,86320,86320,86320,86320,86320,86320,86320,86320,86320,86320,86330,86330,86330,81880,81880,81880,82000,82000,82000,82000,82000,86330,86330,86330,86330,86330,86330,86330,86330,86330,86330,86330,86330,86330,86330,80100,80100,80100,80100,80100,80100
24713456,NEWZEN SKULL 850SM 모듈러 ATX3.0 80PLUS골드,105720,,,105720,,,,,105720,105720,105720,105720,105720,,105720,105720,105720,105720,,105720,105720,105720,105720,105720,105720,105720,105720,105720,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,107010,107010,107010,107010,105650,105650
24713753,NEWZEN SKULL 850SM 모듈러 ATX3.0 80PLUS골드 화이트,115420,,,115420,,,,,115420,115420,115420,115420,115420,,115420,115420,115420,115420,,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115430,115430,115430,115430,115430,115430,115430,115430,115430,115430,115430,115430,117330,117330,117330,117330,115350,115350
67403255,NEWZEN SKULL 850SM 모듈러 ATX3.1 80PLUS골드,105720,,,99000,,,,,105720,105720,105720,105720,99000,,99000,99000,99000,99000,,105720,105720,105720,105720,105720,105720,105720,105720,105720,105720,105720,105720,105720,100280,100280,100280,102000,102000,102000,102000,102000,105720,105720,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,105730,99000,99000,99000,99000,99000,99000
72816704,NEWZEN SKULL 850SM 모듈러 ATX3.1 80PLUS골드 화이트,114226,,,109000,,,,,114300,114300,114303,114303,109000,,109000,109000,109000,109000,,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,115420,109480,109480,109480,112000,112000,112000,112000,112000,115420,115420,115430,115430,115430,115430,115430,115430,115430,115430,115430,115430,115430,115430,109000,109000,109000,109000,109000,109000
74052926,NEWZEN SKULL 850XM 풀모듈러 ATX3.1 80PLUS골드 블랙,138225,,,134000,,,,,138320,138322,138322,138322,134000,,134000,134000,134000,134000,,139670,139670,139670,139670,139670,139670,139670,139670,139670,139670,139680,139680,139680,134000,134000,134000,137000,137000,137000,137000,137000,139680,139680,139680,139680,139680,139680,139680,139680,139680,139680,139680,139680,139680,139680,134000,134000,134000,134000,134000,134000
108448481,NEXIUM NEXIUM WARRIOR 500W 벌크,31710,,,31710,,,,,31710,31710,31710,31710,31710,,31710,31710,31710,31710,,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710,31710
108448502,NEXIUM NEXIUM WARRIOR 600W 벌크,31800,,,31800,,,,,31800,31800,31800,31800,31800,,31800,31800,31800,31800,,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800
108448535,NEXIUM NEXIUM WARRIOR 700W 80PLUS브론즈 벌크,40300,,,40300,,,,,40300,40300,40300,40300,40300,,40300,40300,40300,40300,,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300
108448586,NEXIUM WARRIOR 700W 80PLUS브론즈 ATX3.1,46560,,,46560,,,,,46560,46560,46560,46560,46560,,46560,46570,46570,46570,,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570,46570
108448589,NEXIUM WARRIOR 700W 80PLUS브론즈 ATX3.1 화이트,48620,,,48620,,,,,48620,48620,48620,48620,48620,,48620,48630,48630,48630,,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630,48630
108448718,NEXIUM WARRIOR 800W 80PLUS브론즈 ATX3.1,55590,,,56090,,,,,56580,56580,56580,56580,56580,,56580,56590,56590,56590,,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590,56590
108448733,NEXIUM WARRIOR 800W 80PLUS브론즈 ATX3.1 화이트,57710,,,58210,,,,,58700,58700,58700,58700,58700,,58700,58710,58710,58710,,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710,58710
95057144,NOCTUA PRIME TX-1600 Noctua Edition,950840,,,950840,,,,,950840,950840,950840,950840,950840,,950840,950840,950840,950840,,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950840,950850,950850,950860,950860,950870,950870,950870,950880,950880,950890,950890,950890
77086049,NZXT C1000 80PLUS골드 풀모듈러 ATX3.1 블랙,266720,,,266720,,,,,226730,226730,226730,226730,269000,,269000,269000,269000,269000,,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,272000,272000,272000,272000,210720,210720,197050,272000,272000,272000,272000,207720,207720,207720,207720,207720,193600,193600,193600,193600,193600,193600,193610,193750,193890,207720,207720,207720,207720
77086067,NZXT C1000 80PLUS골드 풀모듈러 ATX3.1 화이트,260850,,,260850,,,,,260850,260850,226730,260850,260850,,260850,260850,260850,260850,,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850,260850
101544794,NZXT C1200 80PLUS골드 풀모듈러 ATX3.0,176780,,,176780,,,,,176790,176800,176800,176800,176800,,176800,176800,176800,176800,,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176800,176790,176790,176790,176790,176800,176800,177260,177260,177260,177260,177260,177260,177260,177260,177260,177260,177260,177260,177150,177150
77314157,NZXT C1200 80PLUS골드 풀모듈러 ATX3.1 블랙,292250,,,292250,,,,,292250,292260,292260,292260,292260,,292260,292260,292260,292260,,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292260,292240,292240,292240,292240,292240,292240,292240,292240,292250,292250,292250,292250,292250,292250,292250,292250,292260,292260
77314178,NZXT C1200 80PLUS골드 풀모듈러 ATX3.1 화이트,251220,,,251220,,,,,251220,251220,251220,251220,251220,,251220,251220,251220,251220,,251220,251220,251220,309690,309690,309690,309690,309690,309690,309690,309690,309690,309690,309690,309690,309690,309690,309700,309700,309700,309700,309690,309690,309700,309700,309700,309700,309700,309700,309700,315550,315990,315990,316000,316010,316050,316110,316130,316140,310570,310570
79558487,NZXT C1500 80PLUS플래티넘 풀모듈러 ATX3.1 블랙,517080,,,517080,,,,,517080,517090,517090,517090,517090,,517090,517090,517090,517090,,517090,517090,517090,517090,517090,517100,558000,558000,558000,558000,558000,558000,558000,558000,558000,558000,558000,558000,558000,558000,558000,558000,558000,557740,557740,557740,557740,557740,557740,557740,557740,557740,557740,557740,557740,557740,557740,557740,557740,557740,557740
100758398,NZXT C650 80PLUS골드 벌크,56000,,,53500,,,,,51000,56000,53500,56000,51000,,53500,51000,53500,53500,,53500,56000,56000,51000,53500,53500,53490,53490,51000,56000,53500,56000,56000,53500,51000,56000,56000,56000,51000,51000,53490,53500,56000,53500,56000,55990,51000,51000,53490,53490,53490,53490,51000,55990,55990,53500,51000,56000,56000,53500,51000
77085227,NZXT C850 80PLUS골드 풀모듈러 ATX3.1 블랙,227000,,,227000,,,,,227000,227000,227000,227000,227000,,227000,227000,227000,227000,,227000,227000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,230500,230500,230500,231000,226100,226100,226100,226100,226100,228140,228140,231000,231000,221120,221120,221120,221120,221120,225470,225470,225470,225470,231000,231000,231000,231000,231000,231000,231000
122671781,NZXT C850 80PLUS골드 풀모듈러 ATX3.1 블랙 (중고),171560,,,171560,,,,,171560,171560,171560,171560,171560,,171560,171560,171560,171560,,171560,171560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,173380,173380,173380,175560,175560,175560,175560,175560,171790,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560,175560
77085878,NZXT C850 80PLUS골드 풀모듈러 ATX3.1 화이트,188810,,,188810,,,,,188810,188810,188810,188810,188810,,188810,188810,188810,188810,,188810,188810,188810,188810,188810,188810,188810,188810,188810,188810,188810,188810,188810,188810,188810,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204020,204030,204180,204320,208200,208200,208200,208200
111592839,PCM HP910C-RM,528000,,,528000,,,,,528000,528000,528000,528000,528000,,528000,528000,528000,528000,,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000,528000
2751270,PCM UPS BLACK KNIGHT BNT-1000AP,340000,,,340000,,,,,340000,340000,340000,340000,340000,,340000,340000,340000,340000,,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000
73505,PCM UPS KIN-1000AP,349990,,,349990,,,,,349990,349990,349990,349990,349990,,349990,349990,349990,349990,,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990,349990
73507,PCM UPS KIN-1500AP,627000,,,627000,,,,,627000,627000,627000,627000,627000,,627000,627000,627000,627000,,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000
18826778,PNC PARTNER EVEREST 1600AP VER.S 벌크,88790,,,88790,,,,,88790,88790,88790,88790,88790,,88790,88790,88790,88790,,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790,88790
12342704,PNC PARTNER EVEREST 1600AP 벌크,108050,,,112000,,,,,112000,112000,112000,112000,112000,,112000,112000,112000,112000,,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000
6088467,PNC PARTNER EVEREST 2200AP 벌크,249990,,,249990,,,,,249990,249990,249990,249990,249990,,249990,249990,249990,249990,,249990,249990,249990,249990,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249980,249450,249450
11292813,PNC PARTNER EVEREST 500K RGB 벌크,49000,,,49000,,,,,49000,49000,49000,49000,49000,,49000,49000,49000,49000,,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
16136750,PNC PARTNER EVEREST 600K RGB 화이트,59780,,,59780,,,,,59780,59780,59780,59780,59780,,59780,59780,59780,59780,,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780,59780
16154060,PNC PARTNER EVEREST 650W 80PLUS스탠다드 230V EU 벌크,63140,,,63140,,,,,63140,63140,63140,63140,63140,,63140,63140,63140,63140,,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140,63140
12610565,PNC PARTNER EVEREST 750W 80PLUS스탠다드 230V EU,73360,,,73360,,,,,73360,73360,73360,73360,73360,,73360,73360,73360,73360,,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360,73360
14110970,PNC PARTNER EVEREST 750W 80PLUS스탠다드 230V EU 벌크,52070,,,52070,,,,,52070,52070,52080,52070,52070,,52070,52070,52070,52070,,52070,52070,52070,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,52080,48420,48420
17523821,PNC PARTNER EVEREST 750W 화이트 80PLUS스탠다드 230V EU 벌크,72100,,,72100,,,,,72100,72100,72100,72100,72100,,72100,72100,72100,72100,,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100,72100
38450195,PNC PARTNER EVEREST 900W ATX3.0 벌크,75000,,,75500,,,,,75500,75500,75500,75500,75500,,75500,75500,75500,75500,,75500,75500,75500,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800,76800
108228833,PNC PARTNER EVEREST AP3000 Ai 80PLUS플래티넘,1472000,,,1472000,,,,,1472000,1472000,1472000,1472000,1472000,,1472000,1472000,1472000,1472000,,1472000,1472000,1472000,1472000,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471990,1471470,1471470
29956388,PNC PARTNER EVEREST ECO AFTER 1100AP RGB MODULE,156670,,,156690,,,,,156730,156730,156730,156730,156730,,156730,158760,158760,158760,,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760,158760
33483425,PowerFul P-FUL AW600 벌크,16410,,,16410,,,,,16410,16410,16410,16410,16410,,16410,16410,16410,16410,,16410,16410,16410,16410,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,15610,15610
7834054,PowerFul P-FUL PF600PW V2.3 KC,37390,,,37390,,,,,37390,37390,37390,37390,37390,,37390,37390,37390,37390,,37390,37390,37390,37390,37390,37390,37390,37390,37390,37390,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,36940,36940
7828099,PowerFul P-FUL PF600REAL 12VSD,51690,,,51690,,,,,51690,51690,51690,51690,51690,,51690,51690,51690,51690,,51690,51690,51690,51690,51690,51690,51690,51690,51690,51690,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51200,51200
6517783,REX COOL SILENT HS1-600 NEW,37490,,,37490,,,,,37490,37490,37490,37490,37490,,37490,37490,37490,37490,,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,36000,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490,37490
93864431,Segotep BN750W KR 80PLUS브론즈 ATX3.1 블랙,70810,,,70810,,,,,73000,73000,73000,73000,71900,,73000,73000,73000,73000,,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,72440,72440,72440,73000,72000,72000,72000,72000,72000,71900,73000,73000,72630,72630,72630,72630,72630,73000,73000,73000,73000,73000,72000,72000,73000,73000,73000,68660
93864464,Segotep BN850W KR 80PLUS브론즈 ATX3.1 블랙,80510,,,80510,,,,,83000,83000,83000,83000,81100,,83000,83000,83000,83000,,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,81180,81180,81180,81180,81180,81100,83000,83000,82510,82510,82510,82510,82510,83000,83000,83000,83000,83000,82000,82000,83000,83000,83000,78070
47843912,Segotep GM1000W 80PLUS골드 풀모듈러 ATX3.1 블랙,155000,,,155000,,,,,155000,155000,155000,155000,155000,,155000,155000,155000,155000,,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,154990,154990,154990,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000
47843963,Segotep GM1000W 80PLUS골드 풀모듈러 ATX3.1 화이트,166310,,,164990,,,,,166400,170000,170000,168200,164450,,168200,168200,170000,170000,,170000,170000,170000,170000,170000,170000,170000,168000,168000,170000,170000,170000,170000,170000,170000,170000,170000,169730,169730,169480,169480,169480,169480,170000,168980,166480,166480,166480,166480,166480,168310,170000,170000,170000,170000,170000,170000,170000,170000,170000,159880
47844002,Segotep GM1250W 80PLUS골드 풀모듈러 ATX3.1 블랙,154230,,,154230,,,,,155620,159000,159000,159000,154200,,159000,159000,159000,159000,,159000,159000,159000,159000,159000,158910,158910,157900,157900,158910,158910,158910,158910,158910,158910,158910,158910,159000,159000,158400,158400,158400,157900,159000,159000,156180,156180,156180,156180,156180,159000,159000,159000,159000,159000,158000,158000,159000,159000,159000,159000
47844026,Segotep GM1250W 80PLUS골드 풀모듈러 ATX3.1 화이트,168780,,,168780,,,,,174000,174000,174000,172160,168200,,172160,169260,174000,174000,,174000,174000,174000,174000,174000,174000,174000,172900,172900,174000,174000,174000,174000,174000,174000,174000,174000,173610,173610,173360,173360,173360,173360,174000,172490,170280,169000,170280,170280,170280,174000,173990,173990,173990,173990,173000,173000,174000,174000,174000,163540
103599545,Segotep GM2000W 80PLUS골드 풀모듈러 ATX3.1 블랙,378300,,,378300,,,,,390000,390000,390000,390000,374710,,390000,390000,390000,390000,,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,388000,390000,390000,388070,388070,388070,388070,388070,390000,390000,390000,390000,390000,388000,388000,390000,390000,390000,366790
47843792,Segotep GM750W 80PLUS골드 풀모듈러 ATX3.1 블랙,101850,,,101850,,,,,102780,99800,105000,105000,102480,,105000,105000,105000,105000,,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,95500,104680,103160,103160,105000,95000,95000,89700,95000,89700,95000,89700,104990,104990,87200,92500,92500,92500,92500,87200,92500,98750
47843813,Segotep GM750W 80PLUS골드 풀모듈러 ATX3.1 화이트,116400,,,116400,,,,,117450,120000,120000,118730,116870,,118730,118730,120000,120000,,120000,120000,120000,120000,120000,120000,120000,118000,118000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,119630,119630,118820,118820,120000,120000,118310,118310,118310,118310,118310,118800,120000,120000,120000,120000,120000,120000,115490,120000,120000,112860
47843861,Segotep GM850W 80PLUS골드 풀모듈러 ATX3.1 블랙,111550,,,111550,,,,,112560,115000,115000,115000,112000,,115000,115000,115000,115000,,115000,115000,115000,115000,115000,115000,114000,114000,114000,115000,115000,111600,115000,115000,115000,115000,115000,115000,115000,114650,114650,113600,113600,115000,115000,113380,113380,113380,113380,113380,113860,115000,115000,115000,115000,115000,115000,115000,115000,115000,108160
47843882,Segotep GM850W 80PLUS골드 풀모듈러 ATX3.1 화이트,126100,,,126100,,,,,127240,130000,130000,128620,126400,,128620,128620,130000,130000,,130000,130000,130000,130000,130000,130000,130000,128000,128000,130000,130000,130000,130000,130000,125800,130000,130000,130000,130000,129600,129600,129250,129250,130000,130000,127980,127980,127980,127980,127980,128710,130000,130000,130000,130000,130000,130000,130000,130000,130000,122260
5466131,SilverStone Essential ST60F-ES230 600W 80PLUS스탠다드 아이보라,55990,,,55990,,,,,55990,55990,55990,55990,55990,,55990,55990,55990,55990,,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990,55990
44906423,SilverStone HELA 2050R Platinum ATX3.1 마이크로닉스,738290,,,738290,,,,,738290,738290,738290,738290,738290,,738290,738290,738290,738290,,738290,738290,738290,738290,738290,738290,738290,738290,738790,738790,738790,738790,738790,738790,738790,738790,738790,738790,738790,738790,738790,738770,738770,738790,738790,738790,738870,738910,738910,738910,738910,738920,738920,738420,738900,738910,738940,738950,738950,738950,732920
4229699,SilverStone SST-SX700-LPT 아이보라,192730,,,192730,,,,,192730,192730,192730,192730,192730,,192730,192740,203320,203320,,203320,203320,203320,203320,200210,200210,200210,200210,200210,200210,199670,199670,199670,199670,199670,199670,199670,199670,199670,199670,199670,199670,199670,199670,199670,196010,196010,196010,196010,196010,196010,196010,196010,199670,199670,199670,199670,199670,199680,202370,202370
122617074,SuperFlower SF-1000C12DG COMBAT DG ETA골드 ATX3.1,123700,,,123700,,,,,123700,123700,123700,123700,123700,,134280,134280,134280,134280,,131500,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280,134280
69468725,SuperFlower SF-1000F14GE LEADEX III GOLD UP ATX3.1,186000,,,180420,,,,,186000,186000,186000,186000,186000,,186000,186000,186000,186000,,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186980,186980,186980,186980
94445258,SuperFlower SF-1000F14GE LEADEX III GOLD UP ATX3.1 화이트,193650,,,189720,,,,,196640,197120,197120,197120,197110,,197140,197140,197150,197150,,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197150,197160,197160,197160,197180,197180,197180,197180
19921292,SuperFlower SF-1000F14PE LEADEX VI PRO PLATINUM 화이트 PCIE5,248400,,,248400,,,,,248400,248400,248400,248400,248400,,248400,248400,248400,248400,,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400,248400
20057756,SuperFlower SF-1000F14XG LEADEX VII GOLD ATX3.1,219980,,,212970,,,,,219980,219980,219980,219980,219980,,218440,218440,218440,218440,,219980,219980,219980,219980,219980,219980,219980,219980,219980,219980,219980,219980,219980,219990,219990,219990,219990,219990,219990,219990,219990,219990,219990,219990,219990,219990,219990,220000,220000,220560,220560,220560,212970,221000,219990,219990,221000,221000,221000,221000,221000
