product_code,product_name,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26,2026-05-25,2026-05-24
104989451,ASUS DUAL 지포스 RTX 5060 EVO OC D7 8GB 대원씨티에스,530840,530840,530840,530840,530840,530840,530840,530840,530840,528780,528780,528780,530840,530840,530840,530840,529880,529880,529880,529880,529880,529880,536420,530840,530840,530840,536420,536430,530840,530840,530840,530840,530840,530840,530840,530840,530840,561100,561100,561120,561120,561140,561180,561220,561260,561260,561230,565490,565530,565530,565560,565580,,,,,,,,
104628866,ASUS DUAL 지포스 RTX 5060 EVO OC D7 8GB 인텍앤컴퍼니,581800,581800,581800,581800,581800,581800,581800,581800,581800,605660,605770,605890,606010,606130,606160,606250,606370,577520,574990,558900,558900,558900,558900,558900,558900,558900,558900,558900,558900,558900,558900,558900,558900,558900,558900,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,,,,,,,,
122726726,ASUS DUAL 지포스 RTX 5060 EVO OC D7 8GB 코잇,547510,547510,547510,540210,540210,540220,545500,528000,528000,545490,545490,534890,534890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90957326,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 대원씨티에스,550900,550900,550900,550900,550900,550900,550900,550900,550900,550900,550900,550900,550900,550900,550900,550990,551290,551390,551690,551990,552290,552580,552990,553390,553490,553790,554190,554590,554870,555190,555570,555890,556190,556390,556500,556890,557090,557300,557400,557400,557420,557440,557470,557470,557470,557470,557480,557950,558440,558570,560370,560390,,,,,,,,
91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,551640,551640,551700,551700,551700,551700,551700,551700,548990,548990,548990,548990,548990,548990,548990,548990,548990,548990,548990,549000,534100,548990,548990,548990,548990,548990,548990,548990,548990,548990,548990,548990,549000,539000,539000,539000,539000,539000,539000,539000,539000,539000,539000,550000,550000,550000,550000,550000,550000,550000,550000,550000,,,,,,,,
88133276,ASUS DUAL 지포스 RTX 5060 TI OC D7 16GB 대원씨티에스,992670,992670,992670,992670,992670,992670,992670,992670,992670,992670,992670,967960,1023000,1023000,1023000,1023000,1023000,1023000,1023000,1023000,1023000,1023000,967960,967960,967960,967960,967960,967960,989500,989500,989500,989500,989500,989500,989500,989500,989500,999000,999000,999000,999000,999000,967000,967970,967970,967970,967980,967980,967990,967990,967990,968000,,,,,,,,
82443086,ASUS DUAL 지포스 RTX 5060 TI OC D7 16GB 인텍앤컴퍼니,990310,990310,990310,990310,990310,990310,990310,993000,993000,992990,993000,998990,989990,989990,989990,989990,985690,985810,985930,985990,985990,986000,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,984810,984940,985530,985660,986250,986620,,,,,,,,
88133213,ASUS DUAL 지포스 RTX 5060 TI OC D7 8GB 대원씨티에스,658890,658890,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,618920,,,,,,,,
82450160,ASUS DUAL 지포스 RTX 5060 TI OC D7 8GB 인텍앤컴퍼니,638980,642500,637450,637460,637460,637470,637470,637480,637530,637560,637580,637590,637760,622670,622670,622670,622670,622670,622670,622670,622670,622670,622670,619900,619900,619900,619900,619900,619900,619900,619900,619900,619900,619900,619900,619900,619900,619900,595000,599000,599000,605000,609000,615000,618990,618990,619890,619900,619900,619900,619900,619900,,,,,,,,
122726797,ASUS DUAL 지포스 RTX 5060 Ti OC D7 16GB 코잇,974270,974270,970590,961330,961330,961340,970600,939000,939000,970590,970590,951690,951690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122726759,ASUS DUAL 지포스 RTX 5060 Ti OC D7 8GB 코잇,651280,651280,648890,642620,642620,642630,648900,628000,628000,648890,648890,636190,636190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122726777,ASUS DUAL 지포스 RTX 5060 Ti WHITE OC D7 8GB 코잇,788090,788090,788090,780550,780550,780560,788100,762000,762000,788090,788090,772290,772290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97837304,ASUS DUAL 지포스 RTX 5060 WHITE OC D7 8GB 인텍앤컴퍼니,579890,579980,579990,579990,581480,581490,520000,520000,520000,520000,546043,547593,551573,552073,535523,534033,513270,513270,518510,513270,489060,489060,495110,495110,489950,489950,495110,495110,495110,489950,489950,489980,489950,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,603900,,,,,,,,
122726733,ASUS DUAL 지포스 RTX 5060 WHITE OC D7 8GB 코잇,573990,573990,573990,568430,568430,568440,574000,555000,555000,574000,574000,562390,562390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93446051,ASUS DUAL 지포스 RTX 5070 OC D7 12GB 대원씨티에스,1038490,1038490,1038490,1038490,1038490,1038500,1041970,1041970,1041980,977020,977010,977010,977020,997980,997980,997990,1021800,1021800,1021800,1021800,1021800,1021800,1021800,1021800,1021800,1021800,1021800,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1014970,1005420,1005900,1006390,1006630,1011980,1011990,,,,,,,,
92678951,ASUS DUAL 지포스 RTX 5070 OC D7 12GB 인텍앤컴퍼니,1084970,1056500,1045990,1045990,1045990,1045990,1045990,1045990,1045990,1045990,1045990,1045990,1045990,1045990,1022100,1022100,1022100,1022100,1022100,1022090,1022090,1022090,1022090,1022200,1022200,1022200,1022200,1022200,1022200,1022200,1022200,1022200,1022200,1022200,1022200,1022200,1022200,1022200,1022200,988000,1022200,1019940,998000,998000,998000,998000,998000,998900,998900,998900,1019940,1019940,,,,,,,,
122726839,ASUS DUAL 지포스 RTX 5070 OC D7 12GB 코잇,990350,1021290,1021300,1011470,1011470,1011490,1021300,988000,988000,1021290,1021290,1001190,1001190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12578009,ASUS KO 지포스 RTX 3070 O8G GAMING OC D6 8GB,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,,,,,,,,
14824025,ASUS PH 지포스 RTX 3060 D6 12GB,680000,680000,680000,680000,680000,680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91871456,ASUS PRIME 라데온 RX 9060 XT OC D6 16GB 대원씨티에스,635550,646430,646430,646430,646430,646430,646430,646430,646430,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660990,679990,679990,679990,679990,679990,679990,679990,679990,679990,679990,679990,660990,660990,679990,679990,660990,660990,660990,660990,679990,715000,721230,721260,721380,721500,721530,770000,770000,770000,770000,770000,,,,,,,,
122628651,ASUS PRIME 라데온 RX 9060 XT OC D6 16GB 인텍앤컴퍼니,612500,612500,612500,612500,612500,612500,753330,753330,749130,749120,749120,749120,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,839820,,,,,,,,
91871420,ASUS PRIME 라데온 RX 9060 XT OC D6 8GB 대원씨티에스,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,525790,540000,525790,525790,525980,525980,525980,525980,525900,525900,525900,525900,525900,525900,525900,525900,525900,525900,525900,525900,,,,,,,,
100698251,ASUS PRIME 라데온 RX 9070 EVO OC D6 16GB 대원씨티에스,927000,927000,927000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,989210,989240,989290,989310,989310,989330,989350,989370,989390,989430,989470,989490,989510,989530,989550,989570,989570,989610,989610,989630,989630,989650,989690,989730,989750,989750,989770,989790,989830,989830,989850,989870,,,,,,,,
122692535,ASUS PRIME 라데온 RX 9070 GRE EVO OC D6 12GB 대원씨티에스,994990,994990,994990,994990,994990,994990,995000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77461214,ASUS PRIME 라데온 RX 9070 OC D6 16GB 대원씨티에스,1059000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,999000,999000,999000,999000,999000,999000,999000,999000,999000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,1019000,999800,999800,999800,999800,999800,999800,999800,999800,999800,999800,999800,999800,999800,,,,,,,,
77461292,ASUS PRIME 라데온 RX 9070 XT OC D6 16GB 대원씨티에스,1101950,1101950,995090,995090,995090,995100,1074160,1074160,1074200,1074200,1074200,918000,1086010,1086010,1086060,1097870,1101960,1098000,1098000,1101960,1097400,1101950,1097870,1097990,1097990,1098000,1097870,1101690,1101690,1101690,1101690,1101690,1101690,1101690,1098000,1069500,1016610,1016610,1016610,932660,1016610,1003080,1003080,1003080,1003080,1003080,1002980,1003580,1003780,1003820,1003880,1003880,,,,,,,,
85507805,ASUS PRIME 라데온 RX 9070 XT OC D6 16GB 인텍앤컴퍼니,1148980,1148980,1148980,1148980,1148980,1148980,1148980,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1099000,1194580,1194710,,,,,,,,
99892346,ASUS PRIME 라데온 RX 9070 XT WHITE OC D6 16GB 대원씨티에스,1098710,1098820,1098940,1099060,1099190,1099300,1099430,1099550,1099670,1099770,1099880,1100000,1100120,1111190,1111220,1111310,1111430,1111550,1111670,1111790,1111820,1111920,1128340,1065990,1065990,1065990,1065990,1065990,1059990,1059490,1059490,1059490,1059490,1059490,1059780,1059780,1059780,1059780,1059780,1059780,1059780,1055900,1055900,1055900,1055900,1055900,1055890,1056390,1056880,1057200,1057600,1057760,,,,,,,,
90957422,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 대원씨티에스,598990,598990,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,599500,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,605000,,,,,,,,
91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,595000,,,,,,,,
82433444,ASUS PRIME 지포스 RTX 5060 TI D7 8GB 인텍앤컴퍼니,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,,,,,,,,
88136921,ASUS PRIME 지포스 RTX 5060 TI OC D7 8GB 대원씨티에스,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,795000,,,,,,,,
88205957,ASUS PRIME 지포스 RTX 5060 TI OC D7 8GB 인텍앤컴퍼니,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1296000,,,,,,,,
77461610,ASUS PRIME 지포스 RTX 5070 D7 12GB 인텍앤컴퍼니,1233080,1233080,1233080,1233080,1233080,1233080,1233080,1233080,1233080,1233080,1233080,1233080,1233080,1233080,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1182030,1169030,1169060,1169150,1169420,1169780,,,,,,,,
77379575,ASUS PRIME 지포스 RTX 5070 OC D7 12GB 대원씨티에스,1055000,1055000,1058550,1058550,1058550,1058550,1058550,1058550,1041430,1041530,1041640,1041670,1053620,1053740,1053860,1053920,1053920,1042240,1042240,1017020,1017010,1017010,1017010,1017020,1017020,1017020,1017020,1017020,1017020,1017020,1017020,1017020,1017020,1017020,1017000,1017000,1017000,1016420,1016430,1016440,1016440,1016460,1016490,1016490,1016490,1016490,1016500,1016520,1016560,1016560,1004000,1004000,,,,,,,,
77461619,ASUS PRIME 지포스 RTX 5070 OC D7 12GB 인텍앤컴퍼니,1055000,1055000,1052000,1052000,1052000,1052000,1052000,1052000,1052000,1035820,1035820,1035820,1035820,1035930,1035940,1035950,1035950,1035950,1035950,1035970,1035970,1035970,1035970,1035980,1035980,1035980,1035980,1035990,1036000,1003000,1003000,1003000,1003000,1036000,1036000,1036000,1003000,1036000,1036000,1036000,1036000,1036000,1036000,1036000,1036660,1036660,1003000,1003400,1004000,1004000,1036660,1036660,,,,,,,,
122726864,ASUS PRIME 지포스 RTX 5070 OC D7 12GB 코잇,1079100,1079100,1079100,1079100,1079100,1079100,1079100,1063500,1063500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76511312,ASUS PRIME 지포스 RTX 5070 Ti D7 16GB 대원씨티에스,1656870,1656970,1657070,1657180,1657310,1657420,1657550,1657670,1657790,1657810,1657920,1657950,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675970,1675980,1675980,1675980,1675980,,,,,,,,
76551551,ASUS PRIME 지포스 RTX 5070 Ti D7 16GB 인텍앤컴퍼니,1669590,1669560,1669620,1669740,1669910,1669920,1669920,1669920,1669920,1669920,1669920,1669920,1634990,1634990,1634990,1634990,1634990,1634990,1634990,1634990,1644990,1644990,1644990,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1644990,1644990,1644990,1644990,1644990,1644990,1644990,1644990,1644990,1645000,1639490,1639610,1640200,1640570,1640690,,,,,,,,
76511369,ASUS PRIME 지포스 RTX 5070 Ti OC D7 16GB 대원씨티에스,1553000,1649980,1649980,1649980,1649980,1649980,1649980,1649980,1649990,1649990,1649990,1649960,1649990,1649990,1649990,1649990,1649990,1649990,1649990,1649950,1649950,1649960,1649970,1649970,1649970,1649970,1649980,1649990,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1649990,1652880,1652880,1652880,1649980,1649980,,,,,,,,
76551494,ASUS PRIME 지포스 RTX 5070 Ti OC D7 16GB 인텍앤컴퍼니,1643330,1643330,1643330,1643330,1643330,1643330,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1637740,1654440,1654440,1654440,1654440,1654440,1654440,1654440,1654440,1654440,1654440,1654450,1654450,1654450,1654450,1654450,1654450,1654450,1654450,1654450,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000,,,,,,,,
122726879,ASUS PRIME 지포스 RTX 5070 Ti OC D7 16GB 코잇,1534360,1664790,1664800,1648890,1648890,1648910,1664800,1610000,1610000,1631090,1631090,1499000,1631090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92892743,ASUS PRIME 지포스 RTX 5070 WHITE OC D7 12GB 대원씨티에스,1243280,1248330,1248330,1245830,1243330,1248330,1243330,1245830,1248330,1245830,1243330,1248330,1245830,1249540,1247050,1245770,1265770,1250770,1270770,1255770,1273270,1253270,1255770,1275770,1260770,1245780,1265780,1248200,1273200,1288200,1293200,1243200,1260700,1265700,1278200,1295700,1251990,1271990,1241990,1261990,1281990,1286990,1247050,1244550,1262050,1245830,1232160,1232880,1233600,1234210,1234690,1235050,,,,,,,,
93861635,ASUS PRIME 지포스 RTX 5070 WHITE OC D7 12GB 인텍앤컴퍼니,1176000,1176000,1176000,1175990,1175990,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1156000,1156000,1156000,1156000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,,,,,,,,
122726871,ASUS PRIME 지포스 RTX 5070 WHITE OC D7 12GB 코잇,1022380,1096060,1096070,1081490,1081490,1081510,1092000,1056000,1056000,1091990,1091990,997000,1069790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76550489,ASUS PRIME 지포스 RTX 5080 D7 16GB 대원씨티에스,2197800,2197800,2197800,2197790,2197790,2197790,2197800,2197800,2197800,2197800,2197800,2197800,2155000,2155000,2155000,2155000,2145930,2145930,2145930,2145930,2145930,2145930,2145930,2145930,2145930,2145930,2145930,2145930,2145930,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,2145940,,,,,,,,
79114694,ASUS PRIME 지포스 RTX 5080 D7 16GB 인텍앤컴퍼니,2100000,2100000,2099990,2099990,2099990,2099990,2099990,2099990,2099990,2099990,2099990,2099990,2099990,2099990,2028430,2028490,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2083570,2084290,2084900,2085620,2085860,2086210,,,,,,,,
122700116,ASUS PRIME 지포스 RTX 5080 EVO OC D7 16GB 대원씨티에스,2088990,2088990,2088990,2088990,2088990,2088990,2088990,2089000,2088990,2088990,2088990,2088990,2088990,2089990,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,,,,,,,,,,,,,,,,,,,,,,,,,,,
