product_code,product_name,2026-08-29,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01
122701172,ASUS Gaming V16 V3607VM-TK158 (SSD 512GB),1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1649000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,,
106717307,ASUS ProArt GoPro Edition PX13 HN7306EAC-LX057W (SSD 1TB),6349000,6349000,6349000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90647867,ASUS ProArt P16 H7606WP-ME042W (SSD 2TB),4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000,4899000
92357291,ASUS ProArt P16 H7606WP-ME042W (SSD 4TB),5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000,5329000
108446354,ASUS ProArt P16 H7606WP-SR261W (SSD 2TB),5899000,5899000,5899000,5899000,5899000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122638765,ASUS ProArt P16 H7606WP-SR261W (SSD 4TB),6299000,6299000,6299000,6299000,6299000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104963807,ASUS ProArt PX13 HN7306EA-LX090W (SSD 1TB),6085920,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000,5967420
106221506,ASUS ProArt PX13 HN7306EA-LX090W (SSD 2TB),7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000,7300000
106221521,ASUS ProArt PX13 HN7306EA-LX090W (SSD 4TB),8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000
122692376,ASUS ProArt PZ14 HT7407NA-SN034W (SSD 1TB),4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4149000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000,4099000,4098000,4099000,4099000,4099000,4099000,4099000,4099000,4099000,4077420,4077420
76463444,ASUS ROG Flow Z13 GZ302EA-RU007W (SSD 1TB),3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398990,3398840,3398920,3398920,3349000,3348610,3348590,3348620,3348650,3348730,3348760,3348780,3348800,3348810,3348810,3348840,3348910,3348920,3348930,3348940,3398630,3398660,3398680,3398690,3398710,3398740,3398770,3398800,3398830,3398860,3398890,3398900,3398840,3398920,3398940,3399000
77311790,ASUS ROG Flow Z13 GZ302EA-RU007W (SSD 2TB),3848950,3848990,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849000,3849340,3849340,3849340,3849340,3849340,3849340,3849340,3849340,3849340,3849340
77311829,ASUS ROG Flow Z13 GZ302EA-RU007W (SSD 4TB),4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000,4461000
76462073,ASUS ROG Flow Z13 GZ302EA-RU110W (SSD 1TB),3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3779000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990,3718990
77313734,ASUS ROG Flow Z13 GZ302EA-RU110W (SSD 2TB),4239800,4239800,4239800,4239800,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4425510,4425510,4425180,4425290,4425410,4425420,4425510,4425510,4423840,4423960,4424080,4424090,4424110,4424110,4424170,4424190,4424300,4424420,4424530,4424550,4424650,4424780,4424900,4425020,4425140,4425260,4425380,4425490,4425510,4425510,4425510,4425510,4425510,4425510,4425520,4425520,4425520,4425520,4425520,4425520,4425520,4425520,4424580
77313749,ASUS ROG Flow Z13 GZ302EA-RU110W (SSD 4TB),4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4909790,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4921000,4921000,4921000,4921000,4921000,4921000,4921000,4921000,4921000,4921000,4921000,4921000,4921000,4921000,4921000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000,4980000
88010246,ASUS ROG STRIX G16 G614FR-S5122 32GB램 (SSD 1TB),4409000,4409000,4409000,4409000,4409000,4409000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88010477,ASUS ROG STRIX G16 G614FR-S5122 32GB램 (SSD 2TB),4509000,4509000,4509000,4509000,4509000,4509000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88011368,ASUS ROG STRIX G16 G614FR-S5122 32GB램 (SSD 4TB),5540000,5540000,5540000,5540000,5540000,5540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88006577,ASUS ROG STRIX G16 G614FR-S5122 WIN11 32GB램 (SSD 1TB),4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4370000,4331230,4360040,4331240,4331250,4331260,4331260,4331250,4331270,4331290,4331310,4331330,4050000,3915570,3915570,3915570,3915570,3915570,3915570,3915570,3915570,3915600,3915600,3915600,3915600,3915600,3915610,3915610
88007279,ASUS ROG STRIX G16 G614FR-S5122 WIN11 32GB램 (SSD 2TB),4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4459000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000
88007702,ASUS ROG STRIX G16 G614FR-S5122 WIN11 32GB램 (SSD 4TB),4950610,4950610,4950610,5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000,4698000
122665512,ASUS ROG STRIX G16 G614PR-TS126 (SSD 1TB),3399000,3999000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122706747,ASUS ROG STRIX G16 G614PR-TS126 (SSD 2TB),4703000,4703000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122706749,ASUS ROG STRIX G16 G614PR-TS126 (SSD 4TB),5450000,5450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122640160,ASUS ROG STRIX G16 G615JMR-S5264W (SSD 1TB),2498000,2498000,2498000,2498000,2498000,2498000,2498000,2498000,2498000,2498000,2498000,2498000,2498000,2498000,2498000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122646230,ASUS ROG STRIX G16 G615JMR-S5264W (SSD 2TB),3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122646236,ASUS ROG STRIX G16 G615JMR-S5264W (SSD 4TB),3448000,3448000,3448000,3448000,3448000,3448000,3448000,3448000,3448000,3448000,3448000,3448000,3448000,3448000,3448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99637745,ASUS ROG STRIX G16 G615LM-S5168W (SSD 1TB),4261990,4261990,4261990,4261990,4261990,4261990,4261990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99637763,ASUS ROG STRIX G16 G615LM-S5168W (SSD 2TB),4488990,4488990,4488990,4488990,4488990,4488990,4488990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99637769,ASUS ROG STRIX G16 G615LM-S5168W (SSD 4TB),4920990,4920990,4920990,4920990,4920990,4920990,4920990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101542853,ASUS ROG STRIX G16 G615LP-S5180W (SSD 1TB),3877280,3877380,3877520,3877560,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3140000,3140000,3140000,3140000,3140000,3140000
101628944,ASUS ROG STRIX G16 G615LP-S5180W (SSD 2TB),4116430,4116530,4116670,4116820,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000
101628950,ASUS ROG STRIX G16 G615LP-S5180W (SSD 4TB),4454590,4454590,4454590,4454590,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000,3767000
77088449,ASUS ROG STRIX G16 G615LW-S5027 (SSD 1TB),5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5240000,5890000,5890000,5890000,5890000,5240000,5240000,5240000,5240000,4499000,4499000,4499000,4499000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000,4299000,4299000
78533510,ASUS ROG STRIX G16 G615LW-S5027 (SSD 2TB),5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,5200000,4950000,4950000,4950000,4769890,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4535970,4536080,4536200,4536320,4536440,4536550,4536570,4536680,4536790,4536920,4537040,4537050,4537140,4537140
79113857,ASUS ROG STRIX G16 G615LW-S5027 (SSD 4TB),5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5400000,5690000,5690000,5690000,5690000,5400000,5400000,5400000,5400000,5400000,5400000,5400000,5369990,5369990,5369990,5369990,5295200,5295210,5295320,5295340,5295360,5295420,5295530,5295660,5295780,5295890,5295910,5296020,5296140,5296260,5296380,5296500,5296620,5296740,5296850,5296980,5296990,5110490,5110610,5110720,5110840,5110960,5149750,5149760,5149770,5149780,5149790,5149800,5149810,5149820
94881932,ASUS ROG STRIX G18 G814FM-S9020 WIN11 32GB램 (SSD 1TB),3315000,3315000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94881935,ASUS ROG STRIX G18 G814FM-S9020 WIN11 32GB램 (SSD 2TB),3507000,3507000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94881941,ASUS ROG STRIX G18 G814FM-S9020 WIN11 32GB램 (SSD 4TB),4273020,4273020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91559315,ASUS ROG STRIX G18 G815LP-S9070 WIN11 (SSD 1TB),3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91559318,ASUS ROG STRIX G18 G815LP-S9070 WIN11 (SSD 2TB),3716000,3716000,3716000,3716000,3716000,3716000,3716000,3716000,3716000,3716000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91559324,ASUS ROG STRIX G18 G815LP-S9070 WIN11 (SSD 4TB),5247800,5247800,5247800,5247800,5247800,5247800,5024810,5024810,5024810,5024810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97119350,ASUS ROG STRIX G18 G815LP-S9070 WIN11 (SSD 6TB),5939400,5939400,5939400,5939400,5939400,5939400,5939400,5939400,5939400,5939400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81062438,ASUS ROG STRIX G18 G815LR-S9199 (SSD 1TB),5350000,5350000,5350000,5350000,5350000,5350000,5350000,5350000,5350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82513472,ASUS ROG STRIX G18 G815LR-S9199 (SSD 2TB),8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82513487,ASUS ROG STRIX G18 G815LR-S9199 (SSD 4TB),6300000,6300000,6300000,6300000,6300000,6300000,6300000,6300000,6300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122715761,ASUS ROG STRIX G18 G815LR-TT302 (SSD 1TB),4999000,4999000,4999000,4999000,4999000,4999000,4999000,4999000,4999000,4999000,4999000,4999000,4999000,4999000,4999000,4999000,5298990,5298990,5298990,4999000,4999000,4999000,4999000,4999000,5299000,5299000,5299000,5299000,5299000,5199000,5199000,5199000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122930750,ASUS ROG STRIX G18 G815LR-TT302 (SSD 2TB),5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418000,5418740,5428150,5428270,5428390,5428400,5428460,5428460,5428460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122930754,ASUS ROG STRIX G18 G815LR-TT302 (SSD 4TB),5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805000,5805690,5815100,5815220,5815230,5815340,5815460,5815570,5815700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122715788,ASUS ROG STRIX G18 G815LW-SA274 (SSD 1TB),5999000,5999000,5999000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81061946,ASUS ROG STRIX SCAR 16 G635LR-RW130W (SSD 1TB),4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4354000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4585000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,4364000,,,,,,,,,,,
89612843,ASUS ROG STRIX SCAR 16 G635LR-RW130W (SSD 2TB),5190000,5190000,5190000,5150000,5150000,5059410,5059410,5059410,4797750,4797870,4797970,4798090,4798210,4798330,4798450,4798570,4798690,4798810,4798820,4798930,4799050,4799170,4799270,4799390,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,4581000,,,,,,,,,,,
89612849,ASUS ROG STRIX SCAR 16 G635LR-RW130W (SSD 4TB),5319900,5319900,5319900,5319900,5319900,5319900,5319900,5319900,5271980,5272100,5272200,5272320,5272440,5272560,5272680,5272800,5272920,4983140,5287690,5287800,5287920,5288040,5288140,5288270,5288400,5288520,5288640,5288760,5288770,5288790,5288790,5288850,5288970,5289090,5289220,5140110,5012890,5012890,5012890,5012890,5012890,5012890,5012890,5012890,5012890,5012890,5012890,5012890,5012890,,,,,,,,,,,
89612918,ASUS ROG STRIX SCAR 16 G635LR-RW130W 64GB램 (SSD 1TB),5209900,5209900,5209900,5209900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89612924,ASUS ROG STRIX SCAR 16 G635LR-RW130W 64GB램 (SSD 2TB),5439900,5439900,5439900,5439900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89612933,ASUS ROG STRIX SCAR 16 G635LR-RW130W 64GB램 (SSD 4TB),6927960,6927960,6927960,6927960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122670884,ASUS ROG STRIX SCAR 18 G835LWG-TQ305W (SSD 1TB),6999000,6999000,6922010,6999000,6999000,6998990,6999000,6999000,6999000,6762150,6762160,6762170,6762180,6762190,6762200,6762210,6762220,6762230,6762240,6762250,6762260,6998870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122684205,ASUS ROG STRIX SCAR 18 G835LWG-TQ305W (SSD 2TB),7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122684195,ASUS ROG STRIX SCAR 18 G835LWG-TQ305W (SSD 4TB),8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77088371,ASUS ROG STRIX SCAR 18 G835LX-SA041W (SSD 2TB),7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000,7418000
79550492,ASUS ROG STRIX SCAR 18 G835LX-SA041W (SSD 4TB),9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9421440,9802390,9802390,9802390,9802390,9802390,9802390,9802390,9617720,9802390,9802390,9802390,9802390,9802390,9323300,8204990,8204990,8204990,8204990,8204990,8204990,8204990,8204990,8204990,8204990,8204990,8204990,8204990,8204990,8204990
81716228,ASUS ROG STRIX SCAR 18 G835LX-SA041W (SSD 5TB),12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,12874980,13143210,13009090,13009090,13009090,13009090,13009090,13009090,13009090,10099090,10099090,10099090,10099090,10099090,10099090,10099090,10099090,10099090,10099090,10099090,10099090,10099090,10099090,10099090
122670859,ASUS ROG STRIX SCAR 18 G835LXG-TQ429W (SSD 2TB),9382100,9382100,9498990,9498990,9399000,9399000,9399000,9399000,9499000,9499000,9499000,9499000,9499000,9399000,9399000,9399000,9399000,9399000,9399000,9399000,9399000,9399000,9399000,9399000,9399000,9399000,8899000,8899000,8899000,9399000,9399000,9399000,9499000,9499000,9499000,9499000,9499000,9499000,9499000,9499000,9498990,9498990,9498990,9498990,8799000,8799000,8799000,8799000,8799000,8799000,8799000,8799000,8799000,8799000,8799000,8799000,8799000,8799000,8799000,8799000
122685052,ASUS ROG STRIX SCAR 18 G835LXG-TQ429W (SSD 4TB),11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,11200000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678000,10678370,10678500,10678600,10678710,10678730,10678840,10678960,10678970,11209000,11209000
90891410,ASUS ROG 제피러스 G14 GA403UM-QS018W (SSD 1TB),3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3892700,3659800,3659800,3659800,3659800,3659800,3659800,3659800,3659800,3659800,3659800,3659800,3659800,3659800,3570200,3499000,3499000
