product_code,product_name,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21
107771735,LG전자 울트라기어 올레드 27GX790B,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1349990,1349990,1350000,1350000,1350000,1357360,1357400,1357410,1357410,1357400,1357400,1357410,1357410,1357410,1357410,1308200,1308200,1308200,1308200,1308200,1308200,1308200,1316210,1389880,1389920,1389920,1389950,1389990,1389990,1405930,1405970,1405090,1369580,1369590,1369690,1369820,1369910,1365900,1365710,1369830,1369930,1369990,1370000,1365940,1369990,1369990
71063474,LG전자 울트라기어 올레드 32GS95UV,1698990,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1565000,1698990,1698990,1698990,1698990,1698990,1698990,1698990,1698990,1698990,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000
123742927,LG전자 울트라기어 올레드 32GS95UV (해외구매),1465090,1370880,1370880,1369780,1452830,1452570,1255560,1255560,1255670,1255670,1264700,1264700,1276630,1276630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73950560,LG전자 울트라기어 올레드 32GS95UVW,1343220,1343340,1343460,1343570,1343690,1343810,1343930,1343990,1343990,1344000,1344000,1344000,1344000,1432910,1359200,1449000,1449000,1449000,1449000,1444400,1444400,1444440,1449000,1449000,1449000,1449000,1449000,1457000,1289020,1289020,1290440,1290440,1292340,1292340,1294360,1294360,1305160,1305160,1308560,1316510,1316510,1316510,1407040,1438200,1438320,1439110,1445350,1448830,1448890,1388990,1389000,1389000,1389000,1389000,1389000,1389000,1389000,1419530,1419530,1419530
97839959,LG전자 울트라기어 올레드 32GX850A,1320000,1320000,1320000,1320000,1320000,1320000,1319920,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1319900,1320000,1349990,1349990,1349990,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1349710,1349830,1349950,1349990,1349990,1349990,1347890,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000
97308446,LG전자 울트라기어 올레드 32GX870A,1601530,1601640,1601760,1601890,1601990,1602080,1602200,1602210,1602320,1602430,1602540,1602660,1602670,1602740,1602740,1599910,1600030,1600150,1600250,1600370,1600490,1600610,1600620,1600730,1600850,1600970,1600980,1601090,1601210,1601330,1601450,1601570,1601690,1601810,1601930,1602050,1602170,1602270,1602390,1602510,1602630,1602730,1602740,1602740,1602740,1602740,1602740,1602740,1602740,1602740,1602740,1602740,1602740,1602740,1602730,1602730,1602730,1602730,1602740,1619610
97308494,LG전자 울트라기어 올레드 32GX870A (해외구매),1498560,1504800,1504800,1504800,1504800,1504800,1456450,1464370,1464500,1464500,1469350,1475030,1475030,1488950,1496270,1504800,1504800,1504800,1504800,1450700,1450700,1450700,1450700,1450700,1450700,1450700,1450700,1450700,1450700,1358870,1359000,1360370,1350580,1362360,1363870,1364490,1368770,1375880,1380620,1378570,1378570,1387850,1400030,1450700,1450700,1450700,1450700,1435000,1435000,1435000,1435000,1435000,1435000,1435000,1435000,1435000,1435000,1435000,1435000,1435000
45313562,LG전자 울트라기어 올레드 34GS95QE,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000
94997855,LG전자 울트라기어 올레드 34GS95QE (중고),907390,907390,907390,907390,907390,907390,907390,907390,907390,907390,907390,907390,907390,907390,907390,930260,930260,931000,931000,931000,931000,931000,931000,931000,934700,934700,934700,934700,934700,934700,937070,937070,937070,937070,937070,937070,937070,937070,938740,938740,906180,906180,906180,906180,906180,906180,906180,906180,906180,906180,906180,906180,906180,916600,916600,916600,916600,916600,916600,916600
123650722,LG전자 울트라기어 올레드 34GS95QE (해외구매),946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,946500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93179432,LG전자 울트라기어 올레드 34GX900A,1099000,878000,878000,878000,878000,878000,878000,878000,878000,805990,805990,805990,805990,805990,806000,806000,806000,806000,806000,1007700,1007700,1007700,1007700,1007700,1007700,995200,995200,1024300,1024300,1030150,1035100,1035100,1035100,1035100,1007000,1007000,1007000,1022660,1022780,1022900,1023010,985400,985400,962980,962980,962980,962980,962980,981030,981030,995510,1048830,1048830,1048930,1048930,1051960,1051960,1051960,1087570,1087570
123693314,LG전자 울트라기어 올레드 34GX900A (해외구매),1272150,1272150,1272150,1272150,1272150,1272150,1272150,1272150,1272150,1272150,1248120,1248120,1248120,1248120,1248120,1248120,1248120,1248120,1248120,1428600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88136525,LG전자 울트라기어 올레드 34GX90SAW,1377990,1378100,1378220,1378340,1378460,1378560,1378680,1378690,1378800,1378910,1379020,1379140,1379240,1379380,1379500,1379620,1379740,1382760,1320120,1379460,1379570,1379690,1379810,1360560,1074000,1074000,1074000,1379900,1379910,1379920,1370590,1370710,1375830,1375840,1375950,1379570,1379690,1382790,1295120,1341440,1341550,1341670,1341690,1341790,1341920,1342040,1342150,1342280,1346910,1346980,1359220,1359230,1359330,1359450,1359540,1363640,1352480,1359580,1357660,1292640
45313691,LG전자 울트라기어 올레드 39GS95QE,1314000,1314000,1314000,1314000,1423500,1423500,1423500,1423500,1423500,1423500,1423500,1423500,1423500,1423500,1423500,1423500,1423500,1423500,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1533000,1598700,1598700,1598700,1598700,1598700,1598700,1598700,1598700,1598700,1598700,1598700,1598700,1598700,1598700,1598700,1686300,1686300,1686300,1686300,1686300,1686300,1686300,1686300,1686300,1686300,1686300
93179480,LG전자 울트라기어 올레드 39GX900A,1507920,1495400,1495550,1495620,1471190,1471200,1471190,1495990,1495990,1495990,1495990,1495990,1495970,1496440,914000,914000,914000,914000,914000,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1493210,1520020,1520040,1520130,1520250,1520380,1520500,1520640,1520760,1520900,1521030,1521160,1521290,1521340,1521410,1521600,1521630,1521630,1521630,1518360,1518170,1521630,1537830,1583800,1580660
18792545,LG전자 울트라기어 올레드 45GR95QE,2803600,2803600,2803600,2803600,2803600,2773600,2773600,2773600,2773600,2773600,2773600,2773600,2773600,2773600,2773600,2773600,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,2691460,3112500,2704492,2584710,2584710,2584710,2584710,2584710,2584710,2584710,2584710,2584710,2584710,2584710,2584710,2584710,2584600,2430750,2430750
45313829,LG전자 울트라기어 올레드 45GS96QB,1415400,1415400,1415400,1415400,1533350,1533350,1533350,1533350,1533350,1533350,1533350,1533350,1533350,1533350,1533350,1533350,1533350,1533350,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1604120,1674890,1674890,1674890,1674890,1674890,1674890,1674890,1674890,1674890,1674890,1674890,1674890,1674890,1674890,1674890,1816430,1816430,1816430,1816430,1816430,1816430,1816430,1816430,1816430,1816430,1816430
122705140,LG전자 울트라기어 올레드 45GS96QB (중고),1233130,1233130,1233130,1233130,1233130,1233130,1233130,1233130,1233130,1233130,1233130,1233130,1233130,1233130,1233130,1262750,1263760,1652610,1652610,1652610,1652610,1652610,1652610,1659170,1659170,1659170,1659170,1663380,1663380,1663380,1663380,1663380,1663380,1663380,1666350,1666350,1666350,1666350,1666350,1610400,1610400,1610400,1610400,1610400,1610400,1610400,1610400,1610400,1610400,1610400,1610400,1610400,1610400,1628920,1628920,1628920,1628920,1628920,1628920,1628920
97304354,LG전자 울트라기어 올레드 45GX900A,1065000,1060720,1060720,1060720,1060720,1060720,1060720,1060730,892304,1060730,1060730,1060730,1060730,1060730,1060730,1060730,1060730,1060720,1060720,1062630,1062630,1062630,1062640,1062640,1062640,1062640,1062640,1062640,1062640,1095000,1095000,1165000,1065000,1065000,1065000,965000,1396630,1396640,1396630,1396630,1396630,1396630,1396630,1396630,1396630,1396640,1396630,1397000,1549830,1549940,1548060,1548170,1548290,1548410,1548530,1548800,1549410,1549640,1549640,1549640
105968900,LG전자 울트라기어 올레드 45GX900A (해외구매),2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,2268530,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1902400,1902400,1902400,1902400,1902400,1857900,1857900,1857900,1857900,1857900,1857900,1857900,1857900,1857900,1857900,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1788000,1788000
78310646,LG전자 울트라기어 올레드 45GX90SA,3009970,3009970,3009970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122705129,LG전자 울트라기어 올레드 45GX90SA (중고),1369500,1369500,1369500,1369500,1369500,1369500,1369500,1369500,1369500,1369500,1530620,1530620,1530620,1530620,1530620,1557960,1557960,1557960,1557960,1557960,1557960,1557960,1557960,1564140,1564140,1564140,1564140,1564140,1564140,1564140,1568120,1568120,1568120,1568120,1568120,1568120,1568120,1570920,1570920,1528580,1528580,1528580,1528580,1528580,1528580,1528580,1528580,1528580,1528580,1528580,1528580,1528580,1528580,1546150,1546150,1546150,1546150,1546150,1546150,1542920
92149577,LG전자 울트라기어 올레드 45GX950A,2580000,2580000,2580000,2580000,2580000,2580000,2469060,2469060,1735563,2580000,2580000,2580000,2549720,2549860,2549980,2389870,2389990,2390000,2390110,2348050,2373100,2348110,2323140,2107590,2107710,2107830,2107950,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,2135310,2139920,2140000,2149490,2149600,2149720,2149840,2149960,2149990,2149960,2149990,2149990,2149990
93502313,LG전자 울트라기어 올레드 45GX950A (해외구매),2094120,2094120,2094120,2094120,2094120,2094120,2094120,2094120,2094120,2093990,2093990,2093990,2093990,2093990,2093990,2093990,2093990,2093990,2093990,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,1890000,1890000,1890000,1890000,1890000,1890000,1890000,2023660,2023660,2023660,2108050,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660,2023660
95344535,LG전자 울트라와이드 29U511A,258860,258970,258980,258810,258830,258920,257720,257730,257730,257740,257740,257750,257750,257760,257760,258120,255196,251530,248950,239000,239000,239000,238990,238990,238990,238990,238990,239230,239230,239230,238970,238970,238980,238980,238990,238990,239000,239010,239020,242330,239600,236630,236630,236630,236630,236630,238790,242100,242100,244620,244230,244240,240870,244440,246780,242100,242100,242100,242100,242280
104324564,LG전자 울트라와이드 29U531AW,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360,281360
19211438,LG전자 울트라와이드 29WQ500,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,263990,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254890,254900,249000,249000,259000,259000
105684260,LG전자 울트라와이드 34U511A,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,382980,382980,382980,382980,382980,382980,382980,382980,382980,382980,382980,392150,382980,382980,382980,382980,418270,418270,415900,415900,415900,418270,411830,411830,411830,399000,399000,399000,399000,399000,399000,411830,398970,398970,398970,411830,418990,418990,418990,418990,418990
95847179,LG전자 울트라와이드 34U530AW,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,438170,438990,438990,444410,444410,425820,349000,425820,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,417470,417470,438950,417470,417470,417470,404100,426820,404010,404010,423420
122644964,LG전자 울트라와이드 34U601B,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,383210,383210,383210,383210,349000,383210,375910,375910,375910,375910,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,399000,399000,399000,399000,399000,399000,399000,399000,399000,379000,379000,359180,359180,359180,359180,359180,359180,359180,359180
122706199,LG전자 울트라와이드 34U620B,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,449000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000
99948332,LG전자 울트라와이드 34U650A,692760,692910,675000,685860,685980,686100,686160,686180,686180,686180,686180,686180,675620,675760,675880,675890,675920,676040,676050,676070,676070,676140,676250,676380,676500,676620,676630,676740,676860,676870,678040,678160,678280,678400,678410,678520,678640,678740,678860,678980,678990,669460,669470,669570,669700,669820,669930,670060,670070,670180,670300,675550,675670,675790,675910,675930,676030,676130,676250,676370
13538879,LG전자 울트라와이드 34WK500 (중고),280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000
