product_code,product_name,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26,2026-05-25,2026-05-24,2026-05-23,2026-05-22,2026-05-21,2026-05-20,2026-05-19,2026-05-18
122678326,ASRock B650M Pro X3D + WiFi6E 모듈 패키지 디앤디컴,160970,160970,160970,160970,160970,160970,160970,160970,160970,160970,160970,160960,160960,160970,160970,160970,160970,160970,160960,160960,160970,160970,160960,160970,160970,160960,160960,160970,160960,160970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93702833,ASRock B650M Pro X3D WiFi 대원씨티에스,172620,172620,172620,165390,165390,165390,165390,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,172620,,,,,,,,,,,,,,
77786621,ASRock B650M Pro X3D WiFi 디앤디컴,171490,171490,171500,173460,173450,173450,178850,178890,178990,178990,178980,175480,175480,175500,175500,175500,171900,172000,171990,171990,178560,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,170590,170680,170710,170710,170710,170710,168500,168500,168500,168500,168140,168500,168690,168910,,,,,,,,,,,,,,
93317309,ASRock B650M Pro X3D WiFi 에즈윈,169910,169960,170010,171530,171540,171540,171540,171540,171620,171720,171830,171820,171850,171870,171890,171980,171940,170820,170820,170820,170820,170820,170820,170820,170820,171990,171990,171990,171990,170930,170820,170820,170820,170820,170820,170820,170820,170820,170820,170820,170820,170930,170930,171140,171350,171460,,,,,,,,,,,,,,
77706647,ASRock B650M Pro X3D 대원씨티에스,128510,128520,128520,128520,125820,125820,128520,128520,128506,128530,134310,134300,134300,134300,134300,134310,134340,134350,134350,134350,134360,134840,134920,134930,134930,134930,134930,134930,134810,134990,134990,132890,132900,133890,133890,133890,133890,133900,134990,134260,133670,134390,134990,134980,134990,134980,,,,,,,,,,,,,,
77786816,ASRock B650M Pro X3D 디앤디컴,143650,143760,143880,138980,138960,138960,143880,137220,137220,137220,137220,137220,137220,137230,137230,137230,137210,137230,137220,137230,137230,137230,137220,137230,137230,137230,138110,142300,142300,142300,142400,142400,142400,142430,142437,142437,142437,142437,139568,142970,142970,142970,142970,142970,142970,142970,,,,,,,,,,,,,,
76509641,ASRock B650M Pro X3D 에즈윈,143140,143150,143150,141600,141840,141840,142780,142730,143110,143250,143250,143250,143250,142750,142750,142750,142800,142750,142750,142750,142750,142800,142800,142750,142750,142750,142780,142750,142800,142810,143300,143300,139550,139550,139550,139568,141890,141900,144930,144990,142880,142850,143440,144050,144290,144640,,,,,,,,,,,,,,
19536692,ASRock B650M-HDV/M.2 에즈윈,186680,186680,186680,186680,182750,182750,186680,186680,186680,186680,164000,164000,164000,164000,164000,186680,196500,196500,186680,186680,196500,196500,196500,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,186680,,,,,,,,,,,,,,
16089554,ASRock B660M Pro RS D4 에즈윈,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,176000,176000,176000,166000,166000,166000,,,,,,,,,,,,,,
16094537,ASRock B660M-HDV D4 디앤디컴,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,,,,,,,,,,,,,,,,,,,
2951174,ASRock B75M (중고),24840,24870,24970,24990,25080,25110,24160,24190,24280,24310,24400,24430,24520,24550,24640,24670,24760,24790,24880,24910,24920,25000,25050,25140,25170,25260,25290,24130,24170,24250,24350,24390,24480,24510,24600,24630,24720,24750,24840,24870,24880,24970,25080,25110,25150,25170,,,,,,,,,,,,,,
4497752,ASRock B75M-GL (중고),31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,,,,,,,,,,,,,,
20103287,ASRock B760M Pro RS D5 + WiFi6E 모듈 패키지 디앤디컴,187990,188000,181060,182860,182860,182860,187830,187930,187970,187970,185490,185490,185490,187990,187990,186550,186570,186590,185490,185490,186590,186190,186190,186190,186190,187980,187980,187990,181100,181100,181100,181100,181090,181090,181100,181100,181100,181100,181100,181680,181550,181450,181570,179170,177070,177070,,,,,,,,,,,,,,
30638927,ASRock B760M Pro RS D5 + WiFi6E 모듈 패키지 에즈윈,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188370,188360,188360,188360,188360,188360,188360,188360,188360,188360,188360,188360,188360,188360,188360,,,,,,,,,,,,,,
31959920,ASRock B760M Pro RS D5 + WiFi7 모듈 패키지 디앤디컴,202640,202640,202640,202640,202670,202720,202730,202590,202590,202590,202590,202640,202720,202730,202670,202670,202650,202670,202720,202730,202730,202730,202730,202730,201140,201690,202200,202210,202210,202210,202200,202220,203250,203810,201240,201240,201240,201240,201240,201790,202770,203040,199200,199240,199710,199230,,,,,,,,,,,,,,
19498640,ASRock B760M Pro RS D5 디앤디컴,159000,158990,158950,153600,153600,153600,158830,158930,156490,158970,156490,156490,156490,158990,158990,158750,158850,158930,156490,156490,158990,156390,156390,156390,156400,158980,158980,158990,158990,158990,158230,158220,152050,152050,152060,152060,152060,152060,149000,156490,156490,153110,153110,153100,153110,153110,,,,,,,,,,,,,,
19536062,ASRock B760M Pro RS D5 에즈윈,146610,146630,146660,146660,146650,146650,148340,148430,148460,148590,141300,141300,141300,141300,141300,141300,148590,148590,148590,148590,148590,148590,149090,149090,149090,149090,149090,149090,149090,149090,149090,149090,145500,145500,146000,146030,146500,146500,145244,147490,147390,146910,147390,147460,147960,148090,,,,,,,,,,,,,,
69469049,ASRock B760M Pro RS D5 인텍앤컴퍼니,146660,146660,146660,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,,,,,,,,,,,,,,
40895255,ASRock B760M Pro-A 에즈윈,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,171500,,,,,,,,,,,,,,
106717613,ASRock B760M Pro-A 에즈윈 (벌크),134470,134470,134470,134470,134460,134460,134470,134470,134470,134470,134470,134460,134460,134470,134470,134460,134470,134470,134460,134460,134470,134470,134460,134470,134470,134460,134460,134470,134470,134470,134470,134470,131472,131472,131472,131472,131472,131472,131472,134470,134470,134470,134470,134460,134470,134460,,,,,,,,,,,,,,
69468977,ASRock B760M Pro-A 인텍앤컴퍼니,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,133900,,,,,,,,,,,,,,
122678463,ASRock B760M Pro-A/D4 + WiFi6E 모듈 패키지 디앤디컴,166270,166270,166270,164060,164040,164040,166270,166270,166270,166270,166260,166230,166250,166270,166270,166250,166270,166270,166250,166250,166270,166270,166260,166270,166270,166250,166250,168390,168380,168390,168390,168390,168390,168390,174740,174740,174740,174740,174740,174740,174740,174740,174740,,,,,,,,,,,,,,,,,
122678434,ASRock B760M Pro-A/D4 + WiFi7 모듈 패키지 디앤디컴,188510,188510,188510,186000,185980,185980,188510,188510,188510,188470,188500,188470,188490,188510,188510,188490,188510,188510,188490,188490,188510,188510,188500,188510,188510,188490,188490,190620,190610,190620,187980,187980,187980,187980,194330,194330,194330,194330,194330,194330,194330,194330,194330,,,,,,,,,,,,,,,,,
106749107,ASRock B760M Pro-A/D4 디앤디컴,133970,132940,132950,130610,130590,130590,133750,133870,133920,133950,132650,132610,133910,133970,133980,133980,130980,131000,130990,130990,133970,131000,131000,131000,131000,130990,130990,131000,131000,131000,131000,131000,131990,137030,137280,137280,137280,137280,134552,137970,137970,137970,137970,137970,137970,137970,,,,,,,,,,,,,,
109483313,ASRock B760M Pro-A/D4 에즈윈,130230,130230,130230,130230,130220,130220,130230,130230,130230,130230,130230,130220,130220,130230,129590,129580,136750,136750,136750,136750,136750,136750,136740,136750,136750,136740,136740,136750,136740,136750,136790,136800,134552,134552,134552,134552,134552,134552,134552,136790,136790,136790,136790,136790,136790,136800,,,,,,,,,,,,,,
30161945,ASRock B760M-HDVP D5 디앤디컴,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,,,,,,,,,,,,,,
20536331,ASRock B760M-HDVP D5 에즈윈 (벌크),121320,121320,121320,121320,121320,121320,121320,121320,121320,121320,121320,121320,121320,121320,121320,121320,125380,125380,125370,125370,125380,125380,125370,125380,125380,125370,125370,125380,125380,125370,125380,125390,121880,121880,121880,121880,121880,121880,121880,125290,125330,125370,125380,125360,126370,126360,,,,,,,,,,,,,,
90643637,ASRock B760M-HDVP D5 인텍앤컴퍼니 (벌크),135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,126456,126456,126456,126456,125638,132020,132020,132170,130340,130340,130340,130320,,,,,,,,,,,,,,
99714806,ASRock B760M-X Gen5 에즈윈 (벌크),123910,123910,123910,123910,123900,123900,123910,123910,123910,123910,123910,123900,123900,123910,123910,123900,123910,123910,123910,123910,123910,123910,123900,123910,123910,123900,123900,123910,123900,123910,123910,123910,121880,121880,121880,121880,121880,121880,121880,123910,123910,123910,123910,123900,123910,123900,,,,,,,,,,,,,,
97702355,ASRock B850 Challenger WiFi 7 White 대원씨티에스,245910,245920,249490,249490,249490,249490,249490,249490,249490,249490,249500,249490,249490,249490,249490,249490,249490,249490,249490,249490,249490,249490,249500,249500,249500,249500,249500,249500,250940,250950,250950,250950,250940,250940,250950,250950,250950,250950,255500,255380,250280,251840,255390,252880,255390,255390,,,,,,,,,,,,,,
99054896,ASRock B850 Challenger WiFi 7 White 디앤디컴,246410,246410,249090,248650,248690,248970,248970,248970,248980,248980,248980,248980,248980,248980,248980,249490,249480,249490,249490,249490,249490,249490,249480,249490,249490,249490,249500,250450,250450,250450,250450,250450,250450,250450,250450,250940,250940,250510,250510,250510,247320,247330,247420,247530,248000,248360,,,,,,,,,,,,,,
100383200,ASRock B850 Challenger WiFi 7 White 에즈윈,266010,266010,266010,266570,268110,268120,268670,268670,268670,268670,259910,259910,259910,259910,259910,259910,259910,259910,259910,259910,259910,259910,259910,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,265050,,,,,,,,,,,,,,
97702418,ASRock B850 Challenger WiFi 7 대원씨티에스,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,,,,,,,,,,,,,,
74250353,ASRock B850 LiveMixer WiFi 대원씨티에스,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,282970,,,,,,,,,,,,,,
75939005,ASRock B850 Pro RS WiFi 대원씨티에스,251300,251300,251300,251300,251300,251300,251300,251300,251590,251790,251300,251300,251300,251300,251300,251300,251300,251300,251300,251480,251790,251790,251790,251790,251790,251300,251300,251300,251300,251300,251300,251300,251300,251300,251310,251300,251300,251300,251300,251300,251300,251300,251300,251300,251300,251300,,,,,,,,,,,,,,
74340596,ASRock B850 Pro RS WiFi 디앤디컴,248090,248090,248120,248130,248130,248130,248120,248120,248130,248130,248130,248120,248120,248130,248130,248130,248120,248130,248130,248130,249830,249830,249820,249830,249830,249820,249820,249830,249830,248720,249830,249830,249820,249820,249830,249830,249830,249830,249830,249820,249820,249830,249830,249820,249830,249820,,,,,,,,,,,,,,
73952600,ASRock B850 Pro RS WiFi 에즈윈,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,240400,,,,,,,,,,,,,,
73952525,ASRock B850 Pro RS 에즈윈,241430,241410,241410,241430,241390,241390,241430,241430,241430,241430,241430,241410,241410,241430,241410,241420,241430,241430,241410,241410,241430,241430,241410,241430,241430,241410,241410,241430,241410,241430,241430,240860,240850,240850,240860,240860,240860,241430,240040,240400,241430,241430,238590,238720,238720,238840,,,,,,,,,,,,,,
79410761,ASRock B850 Pro-A WiFi 디앤디컴,224640,224560,224620,224660,224640,224660,225940,225940,225880,225940,225940,225880,225900,225990,225980,225960,225980,225980,225980,225980,229390,229390,229370,229390,229390,229370,229370,229390,229390,229390,229420,229420,229420,229420,229420,229420,229420,229420,229420,229420,229420,229420,229420,229410,229420,229410,,,,,,,,,,,,,,
78990293,ASRock B850 Pro-A WiFi 에즈윈,232080,226570,232080,232080,229570,232070,232080,232080,229570,226570,232080,232080,229570,226570,229570,229570,232080,226570,232080,229570,232080,226570,229570,229570,232080,226570,232070,232080,226570,232080,229570,232080,226570,232080,229570,226570,229570,232080,232080,232080,231920,228990,232080,226460,232080,227750,,,,,,,,,,,,,,
74250455,ASRock B850 Pro-A 대원씨티에스,214740,214740,214740,214740,214740,214750,214750,214750,199900,199900,199900,199900,199900,199900,199900,199900,199900,199900,199900,199900,199900,199900,214740,214750,214750,214750,214750,214750,214740,214750,214750,214750,214740,214750,214750,214750,214750,214750,214750,214640,214630,214650,214290,214530,214650,214290,,,,,,,,,,,,,,
74341610,ASRock B850 Pro-A 디앤디컴,215980,216030,216120,216140,216160,216250,217800,220170,220230,220280,221600,221600,221620,221690,221690,222110,222210,222260,222290,222380,222450,222520,222520,222520,222520,222520,222520,222540,222540,222540,220540,228540,220670,224440,224460,221960,224460,220690,221490,221480,220590,220620,220710,220740,220760,220770,,,,,,,,,,,,,,
74999933,ASRock B850 Pro-A 에즈윈,220010,220010,220010,220010,220000,220000,220010,220010,220010,220010,220010,220010,220010,220010,220010,220000,220010,220010,220010,220010,220010,220010,220010,220010,220010,220000,220000,220010,220010,220000,220010,220010,220000,220000,219990,219990,219990,219990,219990,220010,220010,220010,220010,220000,220010,219780,,,,,,,,,,,,,,
74250557,ASRock B850 Riptide WiFi 대원씨티에스,296220,292080,292080,292080,292080,292090,297820,297820,297820,297820,297830,294280,294280,294280,294280,294280,294280,294280,294280,294280,294290,298360,298360,298370,298370,298370,298370,298370,298360,298370,298370,298370,298360,298370,298370,298370,297830,296230,296230,294740,294710,294770,294880,294920,294920,294980,,,,,,,,,,,,,,
