product_code,product_name,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22
7892785,인텔 코어i7-9세대 9700KF (커피레이크-R) (벌크 + 쿨러),350000,350000,350000,350000,350000,350000,350000,350000
7892803,인텔 코어i7-9세대 9700KF (커피레이크-R) (벌크),527250,527250,527250,527250,516150,516150,516150,516150
7892752,인텔 코어i7-9세대 9700KF (커피레이크-R) (병행수입 박스),547730,547730,547730,547730,547730,547730,547730,547730
7517686,인텔 코어i7-9세대 9700KF (커피레이크-R) (정품),545460,545460,545460,545460,545460,545460,545460,545460
11083020,인텔 코어i7-9세대 9700KF (커피레이크-R) (해외구매),206060,206060,206060,206060,199620,199620,199620,199620
12872624,인텔 코어i9-10세대 10850K (코멧레이크S) (해외구매),809100,809100,809100,809100,809100,809100,809100,809100
11870941,인텔 코어i9-10세대 10900 (코멧레이크S) (벌크 + 쿨러),719350,719350,719350,719350,719350,719350,719350,719350
11870920,인텔 코어i9-10세대 10900 (코멧레이크S) (벌크),708410,708410,708410,708410,708410,708410,708410,708410
13192703,인텔 코어i9-10세대 10900 (코멧레이크S) (중고),700000,700000,700000,700000,700000,700000,700000,700000
12338411,인텔 코어i9-10세대 10900 (코멧레이크S) (해외구매),714550,714550,714550,714550,714550,714550,714550,714550
11824936,인텔 코어i9-10세대 10900F (코멧레이크S) (벌크 + 쿨러),630000,630000,630000,630000,630000,630000,630000,630000
11824939,인텔 코어i9-10세대 10900F (코멧레이크S) (벌크),600000,600000,600000,600000,600000,600000,600000,600000
13193342,인텔 코어i9-10세대 10900F (코멧레이크S) (해외구매),1318300,1318300,1318300,1318300,1318300,1318300,1318300,1318300
12309857,인텔 코어i9-10세대 10900K (코멧레이크S) (벌크 + 쿨러),850000,850000,850000,850000,850000,850000,850000,850000
12309869,인텔 코어i9-10세대 10900K (코멧레이크S) (벌크),850000,850000,850000,850000,850000,850000,850000,850000
13053692,인텔 코어i9-10세대 10900K (코멧레이크S) (해외구매),735620,735620,735620,735620,712640,712640,712640,712640
12338717,인텔 코어i9-10세대 10900KF (코멧레이크S) (해외구매),850220,850220,850220,850220,850220,850220,850220,850220
13825493,인텔 코어i9-11세대 11900 (로켓레이크S) (벌크),514990,514990,514990,514990,514990,514990,514990,514990
14095985,인텔 코어i9-11세대 11900 (로켓레이크S) (해외구매),575700,575700,575700,575700,575700,575700,575700,575700
13825319,인텔 코어i9-11세대 11900F (로켓레이크S) (벌크 + 쿨러),525650,520180,520180,525650,525650,525650,520180,520180
14095871,인텔 코어i9-11세대 11900F (로켓레이크S) (해외구매),341700,341700,341700,341700,341700,341700,341700,341700
14867984,인텔 코어i9-11세대 11900K (로켓레이크S) (해외구매),500340,500340,500340,500340,500340,500340,500340,500340
14848337,인텔 코어i9-11세대 11900KF (로켓레이크S) (해외구매),876600,876600,876600,876600,876600,625300,625300,625300
16156580,인텔 코어i9-12세대 12900 (엘더레이크) (벌크),644990,644990,644990,644990,644890,644890,644890,644990
16101545,인텔 코어i9-12세대 12900 (엘더레이크) (정품),719990,719990,719990,719990,719990,719990,719990,719990
17380925,인텔 코어i9-12세대 12900 (엘더레이크) (중고),700000,700000,700000,700000,700000,700000,700000,700000
16209704,인텔 코어i9-12세대 12900 (엘더레이크) (해외구매),840990,840930,840930,840930,831320,831320,831320,831320
16209698,인텔 코어i9-12세대 12900F (엘더레이크) (해외구매),854700,854700,854700,854700,854700,854700,854700,854700
15753161,인텔 코어i9-12세대 12900K (엘더레이크) (벌크 + 쿨러),696790,696790,696790,699800,700960,700850,700850,703360
15764771,인텔 코어i9-12세대 12900K (엘더레이크) (벌크),673790,673790,673790,673790,673800,678950,678950,678980
18885863,인텔 코어i9-12세대 12900K (엘더레이크) (병행수입 박스),698820,698820,698820,698820,705250,705250,705250,705250
15594887,인텔 코어i9-12세대 12900K (엘더레이크) (정품),899990,899990,899990,899990,899890,899890,899890,899890
19157771,인텔 코어i9-12세대 12900K (엘더레이크) (중고),753910,723920,723920,753910,760510,760510,767400,767400
15753131,인텔 코어i9-12세대 12900K (엘더레이크) (해외구매),656190,656190,656190,656190,656190,656190,589050,589050
15764792,인텔 코어i9-12세대 12900KF (엘더레이크) (벌크 + 쿨러),549000,549000,549000,549000,549000,549000,549000,549000
15764831,인텔 코어i9-12세대 12900KF (엘더레이크) (벌크),731060,731060,731060,731060,729990,729990,729990,736980
16797257,인텔 코어i9-12세대 12900KF (엘더레이크) (병행수입 박스),515440,515440,515440,515440,515440,515440,515440,515440
15753218,인텔 코어i9-12세대 12900KF (엘더레이크) (해외구매),526000,526000,526000,526000,526000,526000,502180,526000
18978728,인텔 코어i9-12세대 12900KS (엘더레이크) (벌크 + 쿨러),828000,828000,828000,,,,,
16846118,인텔 코어i9-12세대 12900KS (엘더레이크) (해외구매),763400,763400,763400,763400,763400,763400,763400,763400
16394042,인텔 코어i9-12세대 12900T (엘더레이크) (벌크),974000,974000,974000,974000,974000,974000,974000,974000
18704030,인텔 코어i9-13세대 13900 (랩터레이크) (벌크 + 쿨러),611740,611740,611740,611740,611740,611740,611740,611740
18704012,인텔 코어i9-13세대 13900 (랩터레이크) (벌크),789500,789500,789500,789500,789500,789500,789500,789500
18640472,인텔 코어i9-13세대 13900 (랩터레이크) (정품),1011750,1011750,1011750,1011750,1033050,1033050,1033050,1033050
18925913,인텔 코어i9-13세대 13900 (랩터레이크) (해외구매),1046250,1046250,1046250,1046250,1046250,1046250,1046250,1046250
18703961,인텔 코어i9-13세대 13900F (랩터레이크) (벌크),854740,854830,854860,854950,854990,854990,854990,854990
18640442,인텔 코어i9-13세대 13900F (랩터레이크) (정품),805000,805000,805000,805000,805000,805000,805000,805000
18198152,인텔 코어i9-13세대 13900K (랩터레이크) (벌크 + 쿨러),705730,705730,705730,705730,705730,705730,705730,705730
18198092,인텔 코어i9-13세대 13900K (랩터레이크) (벌크),684310,684310,684310,684310,684310,679990,679990,679990
18071186,인텔 코어i9-13세대 13900K (랩터레이크) (해외구매),799100,829740,829740,829740,829740,891010,891010,905760
18214919,인텔 코어i9-13세대 13900KF (랩터레이크) (벌크 + 쿨러),570830,570830,570830,570830,570830,570830,570830,570830
18214907,인텔 코어i9-13세대 13900KF (랩터레이크) (벌크),549630,549630,549630,549630,549630,549630,549630,549630
18039512,인텔 코어i9-13세대 13900KF (랩터레이크) (정품),674970,674970,674970,674970,653880,653880,653880,653880
18071105,인텔 코어i9-13세대 13900KF (랩터레이크) (해외구매),656100,656100,656100,656100,656100,639100,639100,639100
18812537,인텔 코어i9-13세대 13900KS (랩터레이크) (해외구매),1156700,1156700,1156700,1156700,1156700,1156700,1156700,1156700
18710705,인텔 코어i9-13세대 13900T (랩터레이크) (벌크),976490,968990,971490,978990,968990,978990,971490,976490
32103221,인텔 코어i9-14세대 14900 (랩터레이크 리프레시) (벌크 + 쿨러),792660,792660,792660,792660,792660,792660,792660,792660
32103329,인텔 코어i9-14세대 14900 (랩터레이크 리프레시) (벌크),760130,760130,760130,760130,760130,760130,760130,760140
32037824,인텔 코어i9-14세대 14900 (랩터레이크 리프레시) (정품),892624,892624,892624,892624,892624,862790,862790,862790
32103272,인텔 코어i9-14세대 14900F (랩터레이크 리프레시) (벌크 + 쿨러),829570,829570,829570,829570,825300,825300,814570,820570
32103278,인텔 코어i9-14세대 14900F (랩터레이크 리프레시) (벌크),798980,798980,798980,798980,798980,798980,798980,798980
32037701,인텔 코어i9-14세대 14900F (랩터레이크 리프레시) (정품),814910,814910,814930,814970,814990,815010,815030,815050
28920896,인텔 코어i9-14세대 14900K (랩터레이크 리프레시) (벌크),760490,760490,760490,760490,760490,751930,751930,751930
117777649,인텔 코어i9-14세대 14900K (랩터레이크 리프레시) (벌크+쿨러),785000,785000,785000,810110,810110,803800,808780,807720
28798964,인텔 코어i9-14세대 14900K (랩터레이크 리프레시) (정품),769000,858000,858000,817500,817500,817500,817500,817500
31392077,인텔 코어i9-14세대 14900K (랩터레이크 리프레시) (해외구매),547020,547020,547020,547020,547020,547020,547020,547020
28920875,인텔 코어i9-14세대 14900KF (랩터레이크 리프레시) (벌크),659390,659390,659390,659390,653100,653100,655200,653100
28799180,인텔 코어i9-14세대 14900KF (랩터레이크 리프레시) (정품),739310,739310,739310,739310,739310,736000,736000,736000
31391999,인텔 코어i9-14세대 14900KF (랩터레이크 리프레시) (해외구매),826450,826450,826450,826450,826450,826450,826450,826450
63032399,인텔 코어i9-14세대 14900KS (랩터레이크 리프레시) (벌크),1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
40895423,인텔 코어i9-14세대 14900KS (랩터레이크 리프레시) (정품),1058000,1058000,1058000,1058000,1058000,1058000,1058000,1058000
64465427,인텔 코어i9-14세대 14900KS (랩터레이크 리프레시) (해외구매),1368960,1368960,1368960,1368960,1368960,1368960,1368960,1368960
32444732,인텔 코어i9-14세대 14900T (랩터레이크 리프레시) (벌크),978990,978990,978990,978990,978990,978990,978990,978990
11086104,인텔 코어i9-9세대 9900 (커피레이크-R) (해외구매),912200,912200,912200,912200,912200,912200,912200,912200
6654427,인텔 코어i9-9세대 9900K (커피레이크-R) (벌크 + 쿨러),750000,750000,750000,750000,750000,750000,750000,750000
6582121,인텔 코어i9-9세대 9900K (커피레이크-R) (벌크),750000,750000,750000,750000,750000,750000,750000,750000
6566789,인텔 코어i9-9세대 9900K (커피레이크-R) (병행수입 박스),750000,750000,750000,750000,750000,750000,750000,750000
6515580,인텔 코어i9-9세대 9900K (커피레이크-R) (정품),750000,750000,750000,750000,750000,750000,750000,750000
54323792,인텔 코어i9-9세대 9900K (커피레이크-R) (중고),320000,320000,320000,320000,320000,320000,320000,348750
7486969,인텔 코어i9-9세대 9900K (커피레이크-R) (해외구매),386110,386110,386110,386110,386110,386110,386110,386110
7892953,인텔 코어i9-9세대 9900KF (커피레이크-R) (벌크 + 쿨러),364860,364860,364860,364860,364860,364860,364860,364860
7892971,인텔 코어i9-9세대 9900KF (커피레이크-R) (벌크),399900,399900,399900,399900,399900,399900,399900,399900
7559767,인텔 코어i9-9세대 9900KF (커피레이크-R) (정품),738900,738900,738900,738900,738900,738900,738900,738900
11084685,인텔 코어i9-9세대 9900KF (커피레이크-R) (해외구매),459410,459410,459410,459410,459410,459410,459410,459410
4148407,인텔 펜티엄 E2160 (콘로) (중고),5310,5310,5310,5310,5310,5310,5310,5310
4147997,인텔 펜티엄 E2180 (콘로) (중고),2150,2150,2150,2150,2150,2150,2150,1109
4147789,인텔 펜티엄 E5300 (울프데일) (중고),1900,1900,1900,1900,1940,1940,1940,1940
4148262,인텔 펜티엄 E5700 (울프데일) (중고),19000,19000,19000,19000,19400,19400,19400,19400
977018,인텔 펜티엄 E6300 (울프데일) (중고),1900,1900,1900,1900,1860,1860,1860,1860
4148123,인텔 펜티엄 E6500 (울프데일) (중고),1900,1900,1900,1900,1940,1940,1940,1940
4147874,인텔 펜티엄 E6600 (울프데일) (중고),6420,6420,6420,6420,6390,6390,6390,5525
4144083,인텔 펜티엄 E6700 (울프데일) (중고),8770,8770,8770,8770,8590,8590,8590,8590
15833633,인텔 펜티엄 G2020 (아이비브릿지) (중고),1900,1900,1900,1900,1900,1900,1900,1900
2099732,인텔 펜티엄 G2030 (아이비브릿지) (중고),3300,3300,3300,3300,3300,3300,3300,3300
15833360,인텔 펜티엄 G2120 (아이비브릿지) (중고),4900,4900,4900,4900,4900,4900,4900,4900
1964344,인텔 펜티엄 G2130 (아이비브릿지) (중고),4770,4770,4770,4770,4770,4770,4770,4770
2216203,인텔 펜티엄 G3220 (하스웰) (벌크),6090,6090,6090,6090,6090,6090,6090,6090
6112933,인텔 펜티엄 G3220 (하스웰) (중고),1890,1890,1890,1890,1890,1890,1890,1890
6112992,인텔 펜티엄 G3240 (하스웰 리프레시) (중고),2000,2000,2000,2000,2000,2000,2000,2000
6112998,인텔 펜티엄 G3250 (하스웰 리프레시) (중고),1990,1990,1990,1990,1890,1890,1890,1890
6113009,인텔 펜티엄 G3258 (하스웰) (중고),12250,12250,12250,12250,12250,12250,12250,12250
3169328,인텔 펜티엄 G3260 (하스웰 리프레시) (벌크),4600,4600,4600,4600,4600,4600,4600,4600
4625861,인텔 펜티엄 G3260 (하스웰 리프레시) (중고),2490,2490,2490,2490,2390,2390,2390,2390
2216200,인텔 펜티엄 G3420 (하스웰) (벌크),3000,3000,3000,3000,3000,3000,3000,3000
6113054,인텔 펜티엄 G3420 (하스웰) (중고),2490,2490,2490,2490,2390,2390,2390,2390
17157863,인텔 펜티엄 G3430 (하스웰) (중고),10000,10000,10000,10000,10000,10000,10000,10000
17157887,인텔 펜티엄 G3440 (하스웰 리프레시) (중고),2850,2850,2850,2850,2790,2790,2790,2790
6113075,인텔 펜티엄 G3450 (하스웰 리프레시) (중고),3800,3800,3800,3800,3720,3720,3720,3720
2783200,인텔 펜티엄 G3460 (하스웰 리프레시) (벌크),4500,4500,4500,4500,4500,4500,4500,4500
6113141,인텔 펜티엄 G3460 (하스웰 리프레시) (중고),4450,4450,4450,4450,4450,4450,4450,4450
6113173,인텔 펜티엄 G3470 (하스웰 리프레시) (중고),17000,17000,17000,17000,17000,17000,17000,17000
3493026,인텔 펜티엄 G4400 (스카이레이크) (벌크 + 쿨러),5060,5060,5060,5060,5060,5060,5060,5060
3493024,인텔 펜티엄 G4400 (스카이레이크) (벌크),2290,2290,2290,2290,2190,2190,2190,2290
7466113,인텔 펜티엄 G4400 (스카이레이크) (중고),2090,2090,2090,2090,2090,2090,2090,2270
7467193,인텔 펜티엄 G4500 (스카이레이크) (중고),2990,2990,2990,2990,2990,2990,2990,2990
7485922,인텔 펜티엄 G4520 (스카이레이크) (중고),140870,140870,140870,140870,140870,140870,140870,140870
4866397,인텔 펜티엄 G4560 (카비레이크) (벌크 + 쿨러),11000,10920,10920,11120,10990,11110,10920,10900
4866385,인텔 펜티엄 G4560 (카비레이크) (벌크),4180,4180,4180,4180,4210,4210,4210,4210
5402440,인텔 펜티엄 G4560 (카비레이크) (중고),2990,2990,2990,2990,2990,2990,2990,2990
7894645,인텔 펜티엄 G4560 (카비레이크) (해외구매),19470,19470,19470,19470,19470,19470,19470,19470
5221419,인텔 펜티엄 G4600 (카비레이크) (벌크),7290,7290,7290,7290,7290,7290,7290,7290
7897948,인텔 펜티엄 G4600 (카비레이크) (중고),4190,4010,4010,4020,3990,4090,3990,4090
7897969,인텔 펜티엄 G4600 (카비레이크) (해외구매),25300,25300,25300,25300,25300,25300,25300,25300
1376157,인텔 펜티엄 G620 (샌디브릿지) (벌크),1800,1800,1800,1800,1800,1800,1800,1800
4504341,인텔 펜티엄 G620 (샌디브릿지) (중고),1800,1800,1800,1800,1800,1800,1800,1800
15832694,인텔 펜티엄 G640 (샌디브릿지) (중고),1800,1800,1800,1800,1800,1800,1800,1800
1824690,인텔 펜티엄 G645 (샌디브릿지) (중고),16660,16540,16540,16660,16660,16660,16540,16540
1376038,인텔 펜티엄 G840 (샌디브릿지) (중고),2100,2100,2100,2100,2100,2100,2100,2100
1513439,인텔 펜티엄 G860 (샌디브릿지) (중고),1800,1800,1800,1800,1800,1800,1800,1800
6060229,인텔 펜티엄 골드 G5400 (커피레이크) (벌크 + 쿨러),18050,18140,18170,18260,18300,18300,18300,18300
6057505,인텔 펜티엄 골드 G5400 (커피레이크) (벌크),11910,11910,11910,11910,11910,11910,11910,11910
7893472,인텔 펜티엄 골드 G5400 (커피레이크) (중고),9990,9990,9990,9990,9990,9990,9990,9990
12544535,인텔 펜티엄 골드 G5400 (커피레이크) (해외구매),29370,29370,29370,29370,29370,29370,29370,29370
10535205,인텔 펜티엄 골드 G5420 (커피레이크-R) (벌크),12660,12670,12670,12630,12630,12640,12640,12640
14737721,인텔 펜티엄 골드 G5420 (커피레이크-R) (중고),9760,9810,9840,9930,9970,9970,9970,10400
12544445,인텔 펜티엄 골드 G5420 (커피레이크-R) (해외구매),32990,32990,32990,32990,32890,32890,32890,32890
11480307,인텔 펜티엄 골드 G6400 (코멧레이크S) (벌크 + 쿨러),81150,81150,81150,81150,81150,81150,81150,81150
11480259,인텔 펜티엄 골드 G6400 (코멧레이크S) (벌크),62570,62570,62570,62570,62570,62570,58270,58270
15275936,인텔 펜티엄 골드 G6400 (코멧레이크S) (중고),60600,60600,60600,60600,60600,60630,60630,60630
12335654,인텔 펜티엄 골드 G6400 (코멧레이크S) (해외구매),190290,190290,190290,190290,190290,190290,190290,190290
14000321,인텔 펜티엄 골드 G6405 (코멧레이크S 리프레시) (벌크 + 쿨러),85780,85780,85780,85780,139500,139500,139500,139500
13851815,인텔 펜티엄 골드 G6405 (코멧레이크S 리프레시) (벌크),77870,77870,77870,77870,79000,74760,79000,79000
13620101,인텔 펜티엄 골드 G6405 (코멧레이크S 리프레시) (정품),159000,159000,159000,159000,159000,159000,159000,159000
14736539,인텔 펜티엄 골드 G6405 (코멧레이크S 리프레시) (해외구매),133620,133620,133620,133620,133620,133620,133620,133620
16504412,인텔 펜티엄 골드 G7400 (엘더레이크) (벌크 + 쿨러),259500,259500,259500,259500,259500,259500,259500,259500
16316312,인텔 펜티엄 골드 G7400 (엘더레이크) (해외구매),248850,248850,218960,218960,218960,218960,218960,218960
38452403,인텔 프로세서 300 (랩터레이크 리프레시) (벌크 + 쿨러),157050,157050,157050,157050,157050,157050,157050,157050
38452358,인텔 프로세서 300 (랩터레이크 리프레시) (벌크),144340,144340,144340,144340,144340,144340,144340,142500
32039399,인텔 프로세서 300 (랩터레이크 리프레시) (정품),156800,156800,156800,156800,156800,156800,156800,156800
