product_code,product_name,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21
16436138,HP FX900 Pro M.2 NVMe (512GB),205540,205540,205540,205540,205540,205540,205540,205540
16039043,HP S650 (240GB),59800,59800,59800,59800,59800,59800,59800,59800
5483007,HP S700 (120GB),43470,43470,43470,38760,38770,38770,38780,38780
5483004,HP S700 (250GB),67100,67100,64600,64600,64600,64600,64600,64600
5483001,HP S700 (500GB),137790,137790,137790,137790,137800,137800,137800,137800
5590806,HP S700 PRO (512GB),158850,158850,158850,158850,158850,158850,158850,158850
78782768,HP Z Turbo Drive G2 M.2 NVMe (512GB),436500,436500,436500,441000,441000,441000,441000,400000
4529785,ICY DOCK 5.25형 HDD/SSD 브라켓 (MB344SP-B),17000,17000,17000,17000,17000,17000,17000,17000
78530153,ICY DOCK ExpressSlot Core MB312M4P-B,209000,209000,209000,209000,209000,209000,209000,209000
11866912,ICY DOCK M.2 to SATA 변환 컨버터 (MB703M2P-B),22990,22990,22990,22990,22990,22990,22990,22990
65309579,ICY DOCK MB024SP-B,55000,55000,55000,55000,55000,55000,55000,55000
18505100,ICY DOCK MB082SP,8850,8850,8850,8850,8850,8850,8850,8850
101543144,ICY DOCK MB204MP-1B M.2 to PCIe 4.0 어댑터,420000,420000,420000,420000,420000,420000,420000,420000
92888870,ICY DOCK MB204MP-B M.2 to PCIe 5.0 어댑터,605000,605000,605000,605000,605000,605000,605000,605000
18505103,ICY DOCK MB290SP-1B,8850,8850,8850,8850,8850,8850,8850,8850
101075294,ICY DOCK MB305M4P-B M.2 to PCIe 4.0 어댑터,130000,130000,130000,130000,130000,130000,130000,130000
8514981,ICY DOCK MB343SP-B,17000,17000,17000,17000,17000,17000,17000,17000
12194252,ICY DOCK MB705M2P-B EZConvert,62000,62000,62000,62000,62000,62000,62000,62000
12493268,ICY DOCK MB840M2P-B ToughArmor,154980,154980,154980,154980,154980,154980,154980,154980
98488079,ICY DOCK MB840M5P-B M.2 to PCIe 5.0 어댑터,277000,277000,277000,277000,277000,277000,277000,277000
27868562,ICY DOCK MB842MP-B M.2 NVMe to PCIe 어댑터,370000,370000,370000,370000,370000,370000,370000,370000
92889131,ICY DOCK MB842MP-B M.2 NVMe to PCIe 어댑터 해외구매,638000,638000,638000,638000,638000,638000,638000,638000
93443267,ICY DOCK MB931U-1VB R1,183000,183000,183000,183000,183000,183000,183000,183000
16390571,ICY DOCK MB987M2P-1B M.2 to PCIe 3.0 어댑터,60000,60000,60000,60000,60000,60000,60000,60000
11868379,ICY DOCK SATA to PCIe 변환 어댑터 (MB839SP-B),136800,136800,136800,138240,138240,138240,138240,138240
3490144,ICY DOCK 듀얼 2.5 to 3.5 HDD/SSD 브라켓 (MB290SP-B),7940,7940,7940,7940,7940,7940,7940,7940
12842594,J&A LEVEN JS600 (2TB),280000,280000,280000,240000,201000,201000,201000,201000
69469679,J&A LEVEN JS600 해외구매 (4TB),513000,513000,513000,513000,513000,513000,513000,513000
1925749,KINGMAX 3.5 브라켓,2690,2690,2690,2720,2720,2720,2720,2720
62641895,KingBank KP200 Plus M.2 NVMe 해외구매 (512GB),229320,229320,229320,229320,229320,229320,229320,229320
123963282,KingBank KP270 M.2 NVMe (1TB),335000,335000,335000,335000,335000,335000,335000,335000
122633403,KingBank KP270 M.2 NVMe 해외구매 (1TB),331830,331830,331830,335400,335400,335400,335400,335400
6246286,KingDian N580 M.2 SATA (128GB),37070,37070,37070,37070,37070,37070,37070,37070
6246293,KingDian N580 M.2 SATA (256GB),65660,65660,65660,65660,65660,65660,65660,65660
6246299,KingDian N580 M.2 SATA (512GB),123110,123180,123190,123280,123290,123290,123290,123290
6246397,KingDian S390 (128GB),36670,36670,36670,36700,36700,36700,36700,36700
6246410,KingDian S390 (256GB),64480,64550,64600,64600,64600,64600,64600,64600
6246418,KingDian S390 (512GB),107930,107930,107930,107930,107930,107930,107930,107930
100691375,KingDian S390 중고 (128GB),20000,20000,20000,20000,20000,20000,20000,20000
62795753,KingSpec NX Series M.2 NVMe 해외구매 (1TB),335900,289900,289900,289900,289900,289900,289900,289900
96650051,KingSpec XG7000 M.2 2242 NVMe 해외구매 (512GB),827700,827700,827700,827700,827700,827700,,
54318623,KingSpec XG7000 M.2 NVMe 해외구매 (1TB),477250,477250,477250,477250,477250,477250,477250,477250
4516538,Korlet USB 3.0 Type A to SATA2 컨버터 (SU320),7850,7870,7860,7800,7800,7800,7800,7800
4516580,Korlet USB 3.0 Type A to SATA3 컨버터 (SU330),9250,9250,9260,9350,9350,9350,9350,9350
4718203,Korlet USB 3.1 Type A to SATA3 컨버터 (SU390),12930,12930,12930,13070,13070,13070,13070,13070
96256598,Lexar ARES PRO M.2 NVMe 해외구매 (1TB),500440,500440,500440,505820,505820,505820,505820,505820
86178551,Lexar NM1090 PRO M.2 NVMe 해외구매 (1TB),471400,471400,471400,471400,471400,471400,471400,471400
86184725,Lexar NM1090 PRO M.2 NVMe 해외구매 (2TB),654080,654080,654080,654080,654080,654080,654080,654080
93628481,Lexar NM1090 PRO M.2 NVMe 해외구매 (4TB),1077000,709800,709800,709800,709800,709800,709800,709800
53781161,Lexar NM610 PRO M.2 NVMe 해외구매 (2TB),391020,391020,391020,391020,391020,391020,391020,391020
18150146,Lexar NM620 M.2 NVMe (256GB),105510,105520,105530,105540,102670,102670,102670,102680
18150428,Lexar NM620 M.2 NVMe (512GB),165110,165120,165130,165130,162890,162890,162890,162900
29888366,Lexar NM790 M.2 NVMe (1TB),298040,298040,298040,298040,298040,298040,298040,298040
29954126,Lexar NM790 히트싱크 M.2 NVMe 해외구매 (1TB),295300,295300,295300,295300,295300,295300,295300,295300
123993489,Lexar NQ790 M.2 NVMe (1TB),,,,,,,,
123993472,Lexar NQ790 M.2 NVMe (512GB),,,,,,,,
75938708,Lexar NQ790 M.2 NVMe 해외구매 (1TB),1736700,1736700,1736700,1736700,1736700,1736700,1736700,1736700
7162783,Lexar NS100 (256GB),63390,63390,63390,66390,66390,66390,66390,63390
7162801,Lexar NS100 (512GB),101390,101390,104390,104390,104390,101390,104390,104390
7163878,Lexar NS100 해외구매 (128GB),48950,48950,48950,48950,50480,50480,50480,50480
7163893,Lexar NS100 해외구매 (512GB),115680,115680,199300,199300,199300,199300,199300,199300
70103216,Lexar PLAY M.2 NVMe 해외구매 (4TB),777140,777140,,,,,,
122616448,Lexar PLAY X M.2 2230 NVMe (1TB),368990,368990,368990,368990,368990,368990,368990,369000
122616452,Lexar PLAY X M.2 2230 NVMe (512GB),325190,325200,271000,271000,271000,271000,271000,325200
108407147,LinkMore XE-430 PRO M.2 2230 NVMe 해외구매 (1TB),266220,256600,256580,257520,257450,257430,259050,258730
76790966,LinkMore XE400 M.2 NVMe 해외구매 (250GB),126700,126700,126700,126700,126700,126700,126700,126700
90578363,LinkMore XG550 해외구매 (256GB),181600,181600,181600,181600,129900,129900,129900,120240
15202664,Lite-On CL1-8D M.2 NVMe 벌크 (128GB),78000,78000,78000,78000,78000,78000,78000,78000
12978845,Lite-On CL1-8D M.2 NVMe 벌크 (256GB),78000,78000,78000,78000,78000,78000,78000,78000
4381967,Lite-On CV1 중고 (128GB),31000,31000,31000,31000,31000,31000,31000,31000
4381948,Lite-On CV1 중고 (256GB),61000,61000,61000,61000,61000,61000,61000,61000
6099608,Lite-On CV3 M.2 SATA 중고 (256GB),61000,61000,61000,61000,61000,61000,61000,61000
3246338,Lite-On ZETA M.2 SATA 중고 (128GB),31000,31000,31000,31000,31000,31000,31000,31000
122691130,Longsys FORESEE XP2300F M.2 NVMe 벌크 (256GB),68890,68890,68890,68890,68850,68890,68890,68890
13427999,M.2 SSD 고정용 나사 (10개입),740,740,740,740,790,790,740,740
103125212,M.2 SSD 고정용 나사 (18개입),7740,7740,7740,7980,7980,7980,7980,7980
29958449,M.2 SSD 고정용 나사 (1개입),130,130,130,130,130,130,130,130
103125200,M.2 SSD 고정용 나사 (24개입),7740,7740,7740,7980,7980,7980,7980,7980
103125206,M.2 SSD 고정용 나사 (32개입),9290,9290,9290,9580,9580,9580,9580,9580
29958386,M.2 SSD 고정용 나사 (5개입),2180,2180,2180,2180,2180,2180,2180,2180
54315413,M.2 SSD 보관함,7350,7350,7350,7350,7350,7350,7350,7350
37932155,MAXTEK 2.5형 HDD 케이스 (MT200),1600,1600,1600,1600,1600,1600,1600,1600
37932176,MAXTEK 2.5형 HDD 케이스 (MT201),1600,1600,1600,1600,1600,1600,1600,1600
28609502,MAXTEK MT008 2.5 to 3.5 HDD 장착 가이드,620,620,620,620,620,620,620,620
13554050,MAXTEK MT052 2.5 to 3.5 HDD 장착 가이드,540,540,540,540,540,540,540,540
93070175,MAXTEK MT569 M.2 SSD 연장 가이드,1790,1800,1800,1800,1800,1800,1800,1800
15725393,MG BX3510 하드보관함,34000,34000,34000,34000,34000,34000,34000,34000
77282546,MG BX3522 하드보관함,54890,54890,54890,54890,54890,54890,54890,54890
15725492,MG BX3826 하드보관함,34000,34000,34000,34000,34000,34000,34000,34000
97837232,MOVESPEED YSSDHB M.2 NVme 병행수입 (1TB),349000,349000,349000,349000,349000,349000,349000,349000
100623248,MOVESPEED YSSDHB M.2 NVme 병행수입 (2TB),599000,599000,599000,599000,599000,599000,599000,599000
93015704,MOVESPEED YSSDHB M.2 NVme 병행수입 (4TB),949000,949000,949000,949000,949000,949000,949000,949000
93015746,MOVESPEED YSSDHB M.2 NVme 해외구매 (1TB),486610,492140,492140,492140,492140,492140,492140,492140
78173954,MSI SPATIUM M450 V1 M.2 NVMe (1TB),254000,254000,254000,254000,254000,254000,254000,254000
91424435,MSI SPATIUM M450 V1 M.2 NVMe (500GB),169500,173000,172990,169580,169500,169500,169500,169590
123802280,MSI SPATIUM M452 M.2 NVMe (500GB),171970,179000,178020,171000,171000,171000,171000,165000
123681639,MSI SPATIUM M452 M.2 NVMe 해외구매 (500GB),202270,202060,202040,202780,202720,202710,203990,203740
20693099,MSI SPATIUM M461 M.2 NVMe (1TB),379000,379000,379000,,,,,
95520671,MSI SPATIUM M470 PRO M.2 NVMe 해외구매 (2TB),670100,670100,670100,670100,670100,670100,670100,670100
20693714,MSI SPATIUM M480 PRO M.2 NVMe (1TB),395600,350000,394700,383180,383000,383000,383000,374980
32103443,MSI SPATIUM M480 PRO M.2 NVMe (2TB),534920,534960,575170,575170,575090,575100,575140,564660
32105957,MSI SPATIUM M480 PRO M.2 NVMe 해외구매 (1TB),397370,397380,397370,397370,211890,211890,211890,211890
28377929,MSI SPATIUM M480 PRO M.2 NVMe 해외구매 (2TB),488800,488800,488800,488800,488800,488800,488800,488800
28460444,MSI SPATIUM M480 PRO M.2 NVMe 해외구매 (4TB),1522960,1522960,1522960,1522960,1522960,1522960,1522960,1522960
93440663,MSI SPATIUM M560 M.2 NVMe (1TB),383170,394710,394700,383180,383140,383140,383140,383160
79115171,MSI SPATIUM M560 M.2 NVMe 해외구매 (1TB),365330,365330,333360,333360,440520,440480,443260,442720
90158756,MSI SPATIUM M560 M.2 NVMe 해외구매 (2TB),634180,634180,725700,728350,728160,728100,732700,731800
20462714,MSI SPATIUM S270 해외구매 (240GB),69810,68990,68980,69220,69220,69840,69840,70420
3962501,MiSD T250 SLC (512GB),1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000
2289404,NCTOP MIRASOL 2.5 슬롯형 SSD GUIDE,910,910,910,920,920,920,920,920
29934959,Nextorage NEM-PA Series M.2 NVMe 해외구매 (2TB),589930,589930,589930,589930,589930,589930,589930,589930
4645937,ORICO 1125SS 변환 가이드,11980,11980,11980,11980,11980,11980,11980,11980
14942549,ORICO 1125SS 변환 가이드 해외구매,9980,9980,9980,9980,9980,9980,9980,9980
4318873,ORICO 3.5 HDD 알루미늄 10단 하드보관함 (BSC35-10),44500,45500,45500,45500,45500,45500,45500,45500
4318839,ORICO 3.5 HDD 알루미늄 5단 하드보관함 (BSC35-05),35490,35490,35490,35490,35490,35490,35490,35490
85645094,ORICO D2NS-6G 변환 가이드,15900,15900,15900,15900,15900,15900,15900,15900
85656656,ORICO D2SS-6G 변환 가이드,13800,13800,13800,13800,13800,13800,13800,15900
85658687,ORICO D2SS-6G 변환 가이드 해외구매,9990,9990,9990,9990,9990,9990,9990,9990
63142121,ORICO J-20 M.2 NVMe (512GB),198000,198000,198000,198000,198000,198000,198000,198000
20781266,ORICO PHA35 HDD보관함,12250,12250,12250,12250,12250,12250,12250,12250
20781272,ORICO PHA35 HDD보관함 5P,52800,52800,52800,52800,52800,52800,52800,52800
1759667,ORICO PHP-35 HDD보관함,5280,5280,5280,5280,5280,5280,5440,5440
14943323,ORICO PHP-35 HDD보관함 해외구매,8600,8600,8600,8600,8600,8600,8600,8600
29940494,ORICO PHP-5S HDD보관함 해외구매,10230,10230,10230,10230,10230,10230,10230,10230
1659778,ORICO PHX-35 하드 보호케이스,5500,5500,5500,5500,5500,5500,5500,5500
20762234,ORICO PPH25 HDD/SSD 보관함,8900,8900,8900,8900,8900,8900,8900,8900
5760752,ORICO PSC-L20 충격방지 하드보관함,107900,107900,107900,107900,107900,107900,107900,107900
14944928,ORICO PSC-L20 충격방지 하드보관함 해외구매,201200,201200,201200,201200,201200,201200,201200,201200
74121482,ORICO Y-20 (128GB),39140,39140,39140,39140,39140,39140,39140,39140
74121548,ORICO Y-20 (2TB),414000,414000,414000,414000,414000,414000,414000,414000
74121578,ORICO Y-20 (4TB),872400,872400,872400,872400,872400,872400,872400,872400
74121518,ORICO Y-20 (512GB),113240,113240,113240,113240,113240,113240,113240,113240
75993650,ORICO ZH10 mSATA 해외구매 (256GB),103870,104050,104050,104400,104400,104390,185000,185000
91348922,ORICO i560 해외구매 (128GB),43700,43700,43700,43700,43700,43700,43700,43700
11776096,OWC Accelsior 4M2 M.2 NVMe to PCIe3.0 카드 (SSD미포함),569050,569050,569050,575040,575040,575040,575040,575040
73883546,OWC Accelsior Pro 8M2 M.2 NVMe to PCIe4.0 카드,2289650,2289650,2289650,2289650,2289650,2289650,2289650,2289650
76071566,OWC Accelsior Pro 8M2 M.2 NVMe to PCIe4.0 카드 해외구매,2066900,2066900,2066900,2066900,2066900,2066900,2066900,2066900
58119458,OWC U2 ShuttleOne M.2 NVMe to U.2 컨버터 서린,59000,59000,59000,59000,59000,59000,59000,59000
92971178,OWC U2 ShuttleOne M.2 NVMe to U.2 컨버터 해외구매,100880,100880,100880,101920,101920,101920,101920,101920
105181823,Oreton N7000 M.2 NVMe (1TB),444400,444400,444400,444400,444400,444400,444400,444400
105181817,Oreton N7000 M.2 NVMe (2TB),519200,519200,519200,519200,519200,519200,519200,519200
105181766,Oreton N7000 M.2 NVMe (4TB),1015300,1015300,1015300,1015300,1015300,1015300,1015300,1015300
40022783,PATRIOT Burst Elite 해외구매 (120GB),69400,69400,69400,69400,69400,69400,69400,69400
40022795,PATRIOT Burst Elite 해외구매 (240GB),94300,94300,94300,94300,94300,94300,94300,94300
46101233,PATRIOT P210 해외구매 (128GB),72100,72100,72100,72100,72100,72100,72100,72100
46101248,PATRIOT P210 해외구매 (512GB),165800,165800,165800,165800,165800,165800,165800,165800
21648764,PATRIOT P220 (128GB),56000,56000,56000,56000,56000,56000,56000,56000
21648875,PATRIOT P220 (1TB),246000,246000,246000,246000,239000,239000,239000,239000
21648812,PATRIOT P220 (256GB),69900,69900,69900,69900,69900,69900,69900,69900
21648908,PATRIOT P220 (2TB),540500,540500,540500,540500,540500,540500,540500,540500
21648833,PATRIOT P220 (512GB),155000,155000,155000,155000,152490,152490,152490,152490
76509452,PATRIOT P220 QLC (128GB),55790,55860,55960,55980,55980,55980,55980,55980
76509521,PATRIOT P220 QLC (1TB),262000,262000,262000,264000,258990,258990,258990,258990
76509512,PATRIOT P220 QLC (256GB),82000,82000,82420,82490,82480,82480,82480,82480
76509536,PATRIOT P220 QLC (2TB),539000,539000,539000,539000,528220,528220,528220,528220
76509518,PATRIOT P220 QLC (512GB),154900,154900,154900,154990,154980,154980,154980,154980
65354984,PATRIOT P220 해외구매 (1TB),323700,323700,323700,323700,323700,323700,323700,323700
65355005,PATRIOT P220 해외구매 (512GB),120120,120120,120120,120120,120120,120120,120120,120120
12826433,PATRIOT P300 M.2 NVMe (128GB),75890,75890,75890,75890,75890,75890,75890,75890
12825845,PATRIOT P300 M.2 NVMe (1TB),280000,280000,280000,280000,270270,270270,270270,270270
12826391,PATRIOT P300 M.2 NVMe (256GB),91440,91440,91440,91440,90960,90980,91080,91100
18617705,PATRIOT P300 M.2 NVMe (2TB),504000,504000,504000,504000,498740,498740,498740,498740
12826274,PATRIOT P300 M.2 NVMe (512GB),149140,149140,149140,149140,149140,149140,149140,149140
14929133,PATRIOT P300 M.2 NVMe 해외구매 (128GB),111600,111600,111600,111600,111600,111600,111600,111600
14929073,PATRIOT P300 M.2 NVMe 해외구매 (1TB),311600,311600,311600,311600,311600,311600,311600,311600
14929109,PATRIOT P300 M.2 NVMe 해외구매 (256GB),85280,86440,86720,87030,87000,87000,87640,88010
63143090,PATRIOT P320 M.2 NVMe 해외구매 (256GB),144820,144820,144820,146890,146890,146890,151030,151030
76875305,PATRIOT P400 Lite M.2 NVMe (1TB),276000,276000,276000,276990,271990,271990,271990,271990
76875284,PATRIOT P400 Lite M.2 NVMe (2TB),509000,509000,509000,509490,511980,511980,511980,511980
76875311,PATRIOT P400 Lite M.2 NVMe (500GB),161000,161000,161000,161000,161000,161000,161000,161000
40020866,PATRIOT P400 Lite M.2 NVMe 해외구매 (1TB),323700,323700,323700,323700,323700,323700,323700,323700
106721555,PATRIOT P410 M.2 NVMe (1TB),287960,287960,287960,287960,287960,287960,287960,287960
106721561,PATRIOT P410 M.2 NVMe (500GB),170960,170960,170960,170960,170960,170960,170960,170960
106747226,PATRIOT P410 M.2 NVMe 해외구매 (1TB),346000,346000,346000,346000,346000,346000,346000,346000
78999209,PATRIOT VIPER VP4000 Mini M.2 2230 NVMe 해외구매 (1TB),331600,331600,331600,331600,331600,331600,368000,368000
78999377,PATRIOT VIPER VP4300 Lite M.2 NVMe 해외구매 (1TB),368000,368000,368000,368000,368000,368000,368000,368000
78999428,PATRIOT VIPER VP4300 Lite M.2 NVMe 해외구매 (2TB),483100,599200,618000,618000,618000,618000,618000,618000
94691507,PATRIOT VIPER VP4300 Lite M.2 NVMe 해외구매 (500GB),222300,222300,222300,222300,222300,222300,222300,222300
106223282,PATRIOT VIPER VP4300 M.2 NVMe (1TB),370000,370000,370000,370000,370000,370000,370000,370000
106223264,PATRIOT VIPER VP4300 M.2 NVMe (2TB),590990,590990,590990,591000,591000,591000,591000,591000
5057726,PHINOCOM P700S PRO (256GB),76130,76130,76130,76130,76130,76130,76130,76130
3823213,PNY 3.5 변환 SSD 가이드,1060,1060,1060,1060,1060,1060,1060,1060
123721509,PNY CS1031 Gen3 M.2 NVMe 제이씨현 (1TB),234980,235000,233200,233200,233200,233200,233200,233200
13137749,PNY CS1031 Gen3 M.2 NVMe 제이씨현 (256GB),84110,84130,83640,84200,84210,84260,84320,84400
17970599,PNY CS1031 Gen3 M.2 NVMe 제이씨현 (500GB),159910,84140,163210,164750,164770,164780,164770,164790
72974108,PNY CS2150 M.2 NVMe 해외구매 (1TB),395760,395760,395760,399840,399840,399840,399840,399840
71427395,PNY CS2241 M.2 NVMe 제이씨현 (500GB),158980,159000,158970,158970,158950,158950,158950,158950
48001118,PNY CS2241 M.2 NVMe 해외구매 (1TB),155810,155810,155810,157450,157450,157450,157450,157450
30231065,PNY CS3150 히트싱크 블랙 M.2 NVMe (2TB),496000,496000,496000,496000,496000,496000,496000,496000
30231230,PNY CS3150 히트싱크 화이트 M.2 NVMe (2TB),496000,496000,496000,496000,496000,496000,496000,496000
100702295,PNY CS3250 M.2 NVMe 해외구매 (4TB),1173800,1173800,1173800,1173800,1173800,1173800,1173800,1173800
18041081,PNY CS900 제이씨현 (1TB),219130,219150,219380,219380,219360,219350,219350,219360
17970794,PNY CS900 제이씨현 (250GB),74960,75000,74960,74960,66930,66930,66930,66930
13865279,PNY CS900 제이씨현 (500GB),122180,122200,122190,122180,124650,124640,124640,124650
5862331,PNY CS900 해외구매 (120GB),103980,103980,103980,105080,105080,105080,105080,105080
17874251,PNY CS900 해외구매 (1TB),227600,227600,227600,227600,227600,227600,227600,227600
93630398,PNY CS900 해외구매 (250GB),252950,252950,252950,255610,255610,255610,255610,255610
11391825,PNY XLR8 CS2311 (250GB),174980,174980,174980,174980,174980,174980,174980,174980
30230834,PNY XLR8 CS3150 히트싱크 ARGB M.2 NVMe (2TB),514000,514000,514000,514000,514000,514000,514000,514000
