product_code,product_name
62652602,Seagate IronWolf 패키지 7200/256M ST10000VN000 (10x10TB)
62652617,Seagate IronWolf 패키지 5400/256M ST4000VN006 (2x4TB)
62652623,Seagate IronWolf 패키지 5400/256M ST4000VN006 (3x4TB)
62652629,Seagate IronWolf 패키지 5400/256M ST4000VN006 (4x4TB)
62652632,Seagate IronWolf 패키지 5400/256M ST4000VN006 (5x4TB)
62652635,Seagate IronWolf 패키지 5400/256M ST4000VN006 (6x4TB)
62652641,Seagate IronWolf 패키지 5400/256M ST4000VN006 (8x4TB)
62652644,Seagate IronWolf 패키지 5400/256M ST4000VN006 (10x4TB)
62653481,Seagate IronWolf 패키지 5400/256M ST8000VN002 (2x8TB)
62653484,Seagate IronWolf 패키지 5400/256M ST8000VN002 (3x8TB)
62793665,"Seagate SkyHawk 5400/256M/해외구매 (8TB, ST8000VX010)"
6289206,"도시바 P300 7200/64M (500GB, HDKPC35)"
63087995,Seagate IronWolf 패키지 5400/256M ST6000VN006 (2x6TB)
63087998,Seagate IronWolf 패키지 5400/256M ST6000VN006 (3x6TB)
63088004,Seagate IronWolf 패키지 5400/256M ST6000VN006 (4x6TB)
63088025,Seagate IronWolf 패키지 5400/256M ST6000VN006 (5x6TB)
63088034,Seagate IronWolf 패키지 5400/256M ST6000VN006 (6x6TB)
63088037,Seagate IronWolf 패키지 5400/256M ST6000VN006 (8x6TB)
63088040,Seagate IronWolf 패키지 5400/256M ST6000VN006 (10x6TB)
63088043,Seagate IronWolf 패키지 5400/256M ST6000VN006 (12x6TB)
63270290,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001 (3x10TB)
63270299,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001 (5x10TB)
63270305,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001 (6x10TB)
63270311,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001 (8x10TB)
63270323,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001 (12x10TB)
63270326,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001 (16x10TB)
63270380,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001 (10x10TB)
63420605,"Seagate IronWolf 5400/256M/해외구매 (8TB, ST8000VN002)"
63561530,"Seagate Exos X24 7200/512M/해외구매 (20TB, ST20000NM002H)"
63562157,"Seagate SkyHawk AI 7200/256M/해외구매 (20TB, ST20000VE002)"
63809528,"Seagate IronWolf 7200/256M/해외구매 (10TB, ST10000VN000)"
64380278,"Synology Plus Series 5400/256M (2TB, HAT3300-2T)"
6443797,"Western Digital Ultrastar DC HC310 7200/256M (4TB, HUS726T4TALA6L4)"
6443865,"Western Digital Ultrastar DC HC320 7200/256M (8TB, HUS728T8TALE6L4)"
6451870,"Seagate BarraCuda 5400/128M/노트북용/해외구매 (5TB, ST5000LM000)"
6452004,"Seagate BarraCuda 5400/128M/노트북용 (4TB, ST4000LM024)"
6452131,"Seagate BarraCuda 5400/256M/해외구매 (3TB, ST3000DM007)"
6453052,"Seagate Exos 7E8 7200/256M/해외구매 (8TB, ST8000NM0055)"
6453119,"Seagate Exos 7E8 SAS/7200/256M/해외구매 (8TB, ST8000NM0075)"
6453131,"Seagate Enterprise Capacity SAS/7200/256M/해외구매 (ST6000NM0095, 6TB)"
6453294,"Seagate Exos 7E2 7200/128M/해외구매 (ST1000NM0008, 1TB)"
6453319,"Seagate Exos 5E8 5400/256M/해외구매 (8TB, ST8000AS0003)"
6453429,"Seagate Exos 10E2400 SAS/10K/256M (1.2TB, ST1200MM0129)"
6521135,"Western Digital WD RED Pro 7200/256M (4TB, WD4003FFBX)"
65224205,"Synology Plus Series 5400/256M/해외구매 (4TB, HAT3300-4T)"
6526384,"Seagate Exos 10E2400 SAS/10K/256M (2.4TB, ST2400MM0129)"
6526417,"Seagate Exos 10E2400 SAS/10K/256M (1.8TB, ST1800MM0129)"
6526440,"Seagate Exos 10E2400 SAS/10K/256M (600GB, ST600MM0099)"
6527882,"Seagate Exos 15E900 SAS/15K/256M (600GB, ST600MP0136)"
6527903,"HGST Ultrastar 7K6 SAS/7200/256M (4TB, HUS726T4TAL5204)"
65368325,"Seagate IronWolf 5400/256M/해외구매 (6TB, ST6000VN006)"
65431049,"Western Digital WD RED Pro 7200/256M (8TB, WD8005FFBX)"
6545078,"Seagate BarraCuda 7200/256M (2TB, ST2000DM008)"
6572991,"Western Digital WD RED Pro 7200/256M (6TB, WD6003FFBX)"
6573053,"Western Digital WD RED Pro 7200/256M (8TB, WD8003FFBX)"
6575830,"Western Digital WD Purple 7200/256M (12TB, WD121PURZ)"
6579048,"HGST Ultrastar He8 7200/128M/해외구매 (8TB, HUH728080ALE600)"
66138752,"Western Digital WD Purple 5400/64M/해외구매 (1TB, WD11PURZ)"
6655822,"Seagate Exos 15E900 SAS/15K/256M (300GB, ST300MP0106)"
6655927,"Seagate Exos 15E900 SAS/15K/256M (900GB, ST900MP0146)"
6669655,"Sebap Brillante 5400/128M/노트북용/리퍼비시 (500GB, SM500RS)"
67371185,"Seagate BarraCuda 7200/256M/해외구매 (1TB, ST1000DM014)"
67371260,"Seagate BarraCuda Pro 7200/256M/해외구매 (14TB, ST14000DM001)"
67681715,"Western Digital WD RED Plus 5400/64M/해외구매 (2TB, WD20EFPX)"
68364803,"Seagate Exos X20 SAS/7200/256M/해외구매 (20TB, ST20000NM002D)"
68366825,"도시바 N300 7200/256M/해외구매 (8TB, HDWG480)"
68440127,"Western Digital WD Purple 5400/256M/해외구매 (4TB, WD43PURZ)"
68440355,"도시바 MG09ACA Enterprise 7200/512M/해외구매 (18TB, MG09ACA18T)"
68534528,"Western Digital WD BLACK 7200/256M/해외구매 (8TB, WD8002FZBX)"
68536373,"Seagate Exos 7E10 7200/256M/해외구매 (2TB, ST2000NM000B)"
68536445,"Seagate Exos 7E8 7200/256M/해외구매 (8TB, ST8000NM000A)"
68536574,"Seagate Exos 7E10 7200/256M/해외구매 (8TB, ST8000NM017B)"
68575247,Seagate IronWolf 패키지 5400/256M ST8000VN002 (4x8TB)
68575259,Seagate IronWolf 패키지 5400/256M ST8000VN002 (5x8TB)
68575262,Seagate IronWolf 패키지 5400/256M ST8000VN002 (6x8TB)
68575268,Seagate IronWolf 패키지 5400/256M ST8000VN002 (8x8TB)
68575277,Seagate IronWolf 패키지 5400/256M ST8000VN002 (10x8TB)
68575934,"Seagate SkyHawk 5400/256M/해외구매 (6TB, ST6000VX009)"
68691866,"Western Digital WD Purple 5640/128M/해외구매 (8TB, WD84PURZ)"
68917079,"Western Digital WD Purple Pro 7200/512M/해외구매 (22TB, WD221PURP)"
68918435,"Western Digital WD Purple Pro 7200/512M/해외구매 (18TB, WD181PURP)"
69470399,"Western Digital Ultrastar DC HC560 7200/512M/해외구매 (20TB, WUH722020BLE6L4)"
69470444,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020BLE6L4 (20TB)
69470549,"Western Digital Ultrastar DC HC560 7200/512M (20TB, WUH722020BLE6L4)"
69470558,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020BLE6L4 (2x20TB)
69470579,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020BLE6L4 (4x20TB)
69699818,Western Digital Ultrastar DC HC320 박스 패키지 SAS/7200/256M HUS728T8TAL (8TB)
6984760,"도시바 MG04ACA Enterprise 7200/128M (1TB, MG04ACA100)"
6985186,"도시바 MG06A Enterprise 7200/256M (8TB, MG06ACA800)"
6985252,"도시바 MG06A Enterprise 7200/256M (10TB, MG06ACA10T)"
6985306,"도시바 MG07ACA Enterprise 7200/256M (12TB, MG07ACA12T)"
6985345,"도시바 MG07ACA Enterprise 7200/256M (14TB, MG07ACA14T)"
70003292,"도시바 S300 PRO 7200/512M/해외구매 (10TB, HDWTA1AUZSVAR)"
70006454,"Western Digital WD GOLD 7200/256M 해외구매 (4TB, WD4004FRYZ)"
70769465,"Western Digital WD GOLD 7200/256M/해외구매 (10TB, WD102KRYZ)"
70770140,"도시바 X300 Refresh 7200/512M (10TB, HDWR71A)"
70770143,"도시바 X300 Refresh 7200/512M (8TB, HDWR780)"
70770152,"도시바 X300 Refresh 7200/512M (6TB, HDWR760)"
70770158,"도시바 X300 Refresh 7200/512M (4TB, HDWR740)"
7080283,"Western Digital Ultrastar DC HC530 7200/512M (14TB, WUH721414ALE6L4)"
71161583,"도시바 S300 PRO 7200/512M/해외구매 (8TB, HDWTA80UZSVAR)"
71161862,"도시바 N300 PRO 7200/512M/해외구매 (22TB, HDWG62CXZSTB)"
7137016,"Sebap Amigos 7200/32M/리퍼비시 (500GB, SM1050RS)"
7137346,"Sebap Amigos 7200/64M/리퍼비시 (1TB, SM1100RS)"
7137400,"Sebap Amigos 5400/64M/리퍼비시 (2TB, SM1200RS)"
7137433,"Sebap Amigos 5400/64M/리퍼비시 (3TB, SM1300RS)"
7137502,"Sebap Amigos 5400/64M/리퍼비시 (4TB, SM1400RS)"
71902622,"Western Digital WD RED Pro 7200/256M (4TB, WD4005FFBX)"
71904200,"Western Digital WD Blue 7200/64M/해외구매 (1TB, WD10EZEX)"
72006833,"Western Digital WD RED Pro 7200/512M (24TB, WD240KFGX)"
72305477,Seagate IronWolf Pro 패키지 7200/256M ST8000NT001 (5x8TB)
72305489,Seagate IronWolf Pro 패키지 7200/256M ST8000NT001 (3x8TB)
72590651,"Western Digital WD Blue 5400/64M/해외구매 (2TB, WD20EARZ)"
7295668,"Western Digital Ultrastar DC HA210 7200/128M (1TB, HUS722T1TALA604)"
7295842,"Western Digital Ultrastar DC HA210 7200/128M (2TB, HUS722T2TALA604)"
7296325,"Western Digital Ultrastar DC HC310 SAS/7200/256M (4TB, HUS726T4TAL5204)"
7296718,"Western Digital Ultrastar DC HC510 7200/256M (8TB, HUH721008ALE600)"
7297210,"Western Digital Ultrastar DC HC510 7200/256M (10TB, HUH721010ALE600)"
7297303,"Western Digital Ultrastar DC HC520 7200/256M (12TB, HUH721212ALE600)"
7297729,"Western Digital Ultrastar DC HC520 SAS/7200/256M (12TB, HUH721212AL5204)"
72979229,"도시바 MG10ADA Enterprise 7200/512M (2TB, MG10ADA200)"
72979271,"도시바 MG10ADA Enterprise 7200/512M (8TB, MG10ADA800)"
7298104,"Western Digital Ultrastar DC HC310 SAS/7200/256M (6TB, HUS726T6TAL5204)"
7298146,"Western Digital Ultrastar DC HC310 7200/256M (6TB, HUS726T6TALE6L4)"
7298278,"Western Digital Ultrastar DC HC320 SAS/7200/256M (8TB, HUS728T8TAL5204)"
73074497,"도시바 MG10ADA Enterprise 7200/512M (10TB, MG10ADA10T)"
73074581,"도시바 MG09ACA Enterprise 7200/512M (12TB, MG09ACA12T)"
7308796,"HP 미드라인 SATA3/7200 (1TB, 655710-B21)"
7309063,"HP 엔터프라이즈 SAS/10K (600GB, 781516-B21)"
7309750,"HP 미드라인 SATA3/7200/해외구매 (1TB, 655710-B21)"
7309756,"HP 엔터프라이즈 SAS/10K/해외구매 (600GB, 781516-B21)"
73253600,Western Digital WD RED Plus 패키지 7200/256M WD120EFBX (4x12TB)
73253615,Western Digital WD RED Plus 패키지 7200/256M WD120EFBX (2x12TB)
73559744,"Western Digital Ultrastar DC HA340 7200/512M (12TB, WUS721212BLE604)"
73560272,"Western Digital Ultrastar DC HA340 7200/512M (10TB, WUS721210BLE604)"
73560293,"Western Digital Ultrastar DC HA340 7200/256M (8TB, WUS721208BLE604)"
73560305,"Western Digital Ultrastar DC HA340 7200/256M (6TB, WUS721206BLE604)"
73560314,"Western Digital Ultrastar DC HA340 7200/256M (4TB, WUS721204BLE6L4)"
73560383,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721208BLE604 (8TB)
73560386,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721208BLE604 (2x8TB)
73560392,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721208BLE604 (4x8TB)
73560404,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721206BLE604 (6TB)
73560422,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721206BLE604 (2x6TB)
73560431,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721206BLE604 (4x6TB)
73560437,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721204BLE6L4 (4TB)
73560440,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721204BLE6L4 (2x4TB)
73560443,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721204BLE6L4 (4x4TB)
73561364,"Western Digital Ultrastar DC HC550 7200/512M (14TB, WUH721814ALE6L4)"
73561691,Western Digital Ultrastar DC HC550 박스 패키지 7200/512M WUH721814ALE6L4 (14TB)
73561715,Western Digital Ultrastar DC HC550 박스 패키지 7200/512M WUH721814ALE6L4 (2x14TB)
73561721,Western Digital Ultrastar DC HC550 박스 패키지 7200/512M WUH721814ALE6L4 (4x14TB)
7368727,"HP 엔터프라이즈 SAS/10K (300GB, 785067-B21)"
7376530,"HP 엔터프라이즈 SAS/10K/해외구매 (300GB, 785067-B21)"
7376608,"HP 엔터프라이즈 SAS/10K/해외구매 (1.2TB, 781518-B21)"
73948616,"Western Digital Ultrastar DC HC555 7200/512M (18TB, WUH722018CLE6L4)"
73948778,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722018CLE6L4 (18TB)
73948826,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722018CLE6L4 (2x18TB)
73948865,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722018CLE6L4 (4x18TB)
74013362,"도시바 X300 7200/256M 해외구매 (12TB, HDWR21C)"
74971682,"도시바 N300 7200/512M (22TB, HDWG62C)"
74971805,"도시바 N300 7200/512M (16TB, HDWG51G)"
74971820,"도시바 N300 7200/512M (14TB, HDWG51E)"
74971826,"도시바 N300 7200/512M (12TB, HDWG51C)"
74971835,"도시바 N300 7200/512M (10TB, HDWG71A)"
74971853,"도시바 N300 7200/512M (8TB, HDWG780)"
74971859,"도시바 N300 7200/512M (6TB, HDWG760)"
74971868,"도시바 N300 7200/512M (4TB, HDWG740)"
75072632,"Western Digital WD Purple Pro 7200/256M (8TB, WD8002PURP)"
75072779,"Western Digital WD Purple Pro 7200/512M (12TB, WD122PURP)"
75072806,"Western Digital WD Purple Pro 7200/512M (14TB, WD142PURP)"
7533853,"Seagate BarraCuda 7200/256M/해외구매 (2TB, ST2000DM008)"
75465731,"도시바 MG10ADA Enterprise 7200/512M (4TB, MG10ADA400)"
75465764,"도시바 MG10ADA Enterprise 7200/512M (6TB, MG10ADA600)"
75465788,"도시바 MG09ACA Enterprise 7200/512M (14TB, MG09ACA14T)"
75465794,"도시바 MG09ACA Enterprise 7200/512M (16TB, MG09ACA16T)"
75465824,"도시바 MG10AFA Enterprise 7200/512M (22TB, MG10AFA22T)"
75536789,"Western Digital WD Purple Pro 7200/512M (10TB, WD102PURP)"
75536882,"Western Digital WD Purple Pro 7200/256M/해외구매 (8TB, WD8002PURP)"
75536957,"Western Digital WD BLACK 7200/128M/해외구매 (6TB, WD6004FZWX)"
75857006,"도시바 S300 PRO 7200/512M (10TB, HDWTA1A)"
75857054,"도시바 S300 PRO 7200/512M (8TB, HDWTA80)"
75857093,"도시바 S300 PRO 7200/512M (6TB, HDWTA60)"
75857102,"도시바 S300 PRO 7200/512M (4TB, HDWTA40)"
75993632,"Synology Enterprise SAS/7200/256M/해외구매 (12TB, HAS5300-12T)"
7616842,Western Digital Ultrastar DC HC310 박스 패키지 7200/256M HUS726T4TALA6L4 (4TB)
7616926,Western Digital Ultrastar DC HC310 박스 패키지 7200/256M HUS726T4TALA6L4 (2x4TB)
7616938,Western Digital Ultrastar DC HC310 박스 패키지 7200/256M HUS726T4TALA6L4 (4x4TB)
7617046,Western Digital Ultrastar DC HC310 박스 패키지 7200/256M HUS726T6TALE6L4 (6TB)
7617073,Western Digital Ultrastar DC HC310 박스 패키지 7200/256M HUS726T6TALE6L4 (2x6TB)
7617088,Western Digital Ultrastar DC HC310 박스 패키지 7200/256M HUS726T6TALE6L4 (4x6TB)
7617112,Western Digital Ultrastar DC HC320 박스 패키지 7200/256M HUS728T8TALE6L4 (8TB)
7617133,Western Digital Ultrastar DC HC320 박스 패키지 7200/256M HUS728T8TALE6L4 (2x8TB)
7617142,Western Digital Ultrastar DC HC320 박스 패키지 7200/256M HUS728T8TALE6L4 (4x8TB)
7617181,Western Digital Ultrastar DC HC510 박스 패키지 7200/256M HUH721010ALE600 (10TB)
7617235,Western Digital Ultrastar DC HC520 박스 패키지 7200/256M HUH721212ALE600 (12TB)
7617262,Western Digital Ultrastar DC HC520 박스 패키지 7200/256M HUH721212ALE600 (2x12TB)
7617268,Western Digital Ultrastar DC HC520 박스 패키지 7200/256M HUH721212ALE600 (4x12TB)
7617292,Western Digital Ultrastar DC HC530 박스 패키지 7200/512M WUH721414ALE6L4 (14TB)
7617322,Western Digital Ultrastar DC HC530 박스 패키지 7200/512M WUH721414ALE6L4 (2x14TB)
7617349,Western Digital Ultrastar DC HC530 박스 패키지 7200/512M WUH721414ALE6L4 (4x14TB)
76402004,"Western Digital Ultrastar DC HC580 SAS/7200/512M (24TB, WUH722424AL5204)"
76404461,"도시바 L200 5400/128M/해외구매 (2TB, HDWL120XZSTA)"
76511003,"Western Digital WD RED Pro 7200/256M/해외구매 (8TB, WD8005FFBX)"
76512770,"Seagate Exos X24 7200/512M (20TB, ST20000NM002H)"
76875500,Western Digital Ultrastar DC HA340 패키지 7200/256M WUS721204BLE6L4 (2x4TB)
76947098,"Western Digital WD RED Pro 7200/512M/해외구매 (24TB, WD240KFGX)"
7721707,"도시바 MQ04 5400/128M/노트북용 (1TB, MQ04ABF100)"
77621444,"도시바 N300 7200/512M/해외구매 (4TB, HDWG740)"
77788049,"Seagate BarraCuda 7200/512M (16TB, ST16000DM001)"
77788115,"Seagate BarraCuda 7200/512M (20TB, ST20000DM001)"
77788166,"Seagate BarraCuda 7200/512M (24TB, ST24000DM001)"
77788532,"Western Digital Ultrastar DC HC590 7200/512M (26TB, WUH722626ALE6L4)"
77788715,"Western Digital Ultrastar DC HC590 SAS/7200/512M (26TB, WUH722626AL5204)"
77861276,"도시바 N300 PRO 7200/512M/해외구매 (20TB, HDWG62AXZSTB)"
77961683,"Western Digital WD GOLD 7200/512M/해외구매 (10TB, WD103KRYZ)"
77962076,"도시바 N300 7200/512M/해외구매 (16TB, HDWG51G)"
7799083,"Seagate BarraCuda 7200/32M/해외구매 (500GB, ST500DM009)"
78096329,"Western Digital WD RED Pro 7200/512M/해외구매 (26TB, WD260KFGX)"
78101576,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722626ALE6L4 (26TB)
78101630,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722626ALE6L4 (2x26TB)
78101651,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722626ALE6L4 (4x26TB)
78310841,"Seagate Exos X24 SAS/7200/512M (20TB, ST20000NM007H)"
78711398,"Western Digital Ultrastar DC HC555 7200/512M (16TB, WUH722016CLE6L4)"
78711641,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722016CLE6L4 (16TB)
78711665,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722016CLE6L4 (2x16TB)
78711674,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722016CLE6L4 (4x16TB)
78785972,Seagate IronWolf 패키지 5400/256M ST4000VN006 (12x4TB)
78845477,"도시바 MG08ADA Enterprise 7200/256M (4TB, MG08ADA400)"
78845597,"도시바 MG08ADA Enterprise 7200/256M (8TB, MG08ADA800)"
78845657,"도시바 MG08ADA Enterprise 7200/256M (6TB, MG08ADA600)"
78999002,"Seagate BarraCuda 7200/512M/해외구매 (24TB, ST24000DM001)"
78999047,"Seagate BarraCuda 7200/512M/해외구매 (20TB, ST20000DM001)"
79114211,Seagate IronWolf 패키지 5400/256M ST8000VN002 (12x8TB)
79556348,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (18TB, WUH722018CL5204)"
79556381,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (16TB, WUH722016CL5204)"
7975942,"Western Digital WD RED 5400/256M (2TB, WD20EFAX)"
7976029,"Western Digital WD RED 5400/256M (6TB, WD60EFAX)"
79857653,"Synology Enterprise Series 7200/512M/해외구매 (20TB, HAT5310-20T)"
79857719,"Synology Enterprise Series 7200/512M/해외구매 (8TB, HAT5310-8T)"
79858124,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721206BLE6L4 (6TB)
79858160,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721206BLE6L4 (4x6TB)
80149481,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721206BLE6L4 (2x6TB)
80149532,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721208BLE6L4 (4x8TB)
80149619,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721208BLE6L4 (8TB)
80149628,Western Digital Ultrastar DC HA340 박스 패키지 7200/256M WUS721208BLE6L4 (2x8TB)
80151281,"Seagate BarraCuda 7200/512M/해외구매 (16TB, ST16000DM001)"
8038456,"도시바 N300 7200/128M (4TB, HDWQ140)"
8038489,"도시바 N300 7200/128M (6TB, HDWN160)"
8038507,"도시바 N300 7200/256M (8TB, HDWG180)"
8038525,"도시바 N300 7200/256M (10TB, HDWG11A)"
8038582,"도시바 N300 7200/256M (12TB, HDWG21C)"
8038720,"도시바 N300 7200/256M (14TB, HDWG21E)"
80570033,"Western Digital WD BLACK 7200/512M/해외구매 (10TB, WD102FZBX)"
80979842,"Western Digital Ultrastar DC HA340 7200/256M (8TB, WUS721208BLE6L4)"
81062234,"Western Digital Ultrastar DC HA340 7200/256M (6TB, WUS721206BLE6L4)"
8194831,"Western Digital WD Blue 5400/64M/해외구매 (2TB, WD20EZRZ)"
8384409,"HP 엔터프라이즈 SAS/10K (600GB, 872477-B21)"
8385051,"HP 미드라인 SAS/7.2K (1TB, 765464-B21)"
8386143,HP 엔터프라이즈 SAS/10K/해외구매 (600GB 872477-B21)
8386257,"HP 미드라인 SAS/7.2K/해외구매 (1TB, 765464-B21)"
88234007,"Seagate Exos X24 SAS/7200/512M (12TB, ST12000NM007H)"
89730467,"Seagate Exos X24 7200/512M (12TB, ST12000NM002H)"
89730497,"Seagate Exos X24 7200/512M (16TB, ST16000NM002H)"
91346153,"Western Digital Ultrastar DC HC590 7200/512M/해외구매 (26TB, WUH722626ALE6L4)"
91351049,"Western Digital WD Blue 7200/512M (10TB, WD100EAGZ)"
91351064,"Western Digital WD Blue 7200/512M (12TB, WD120EAGZ)"
91495454,"Western Digital WD Blue 7200/512M/해외구매 (12TB, WD120EAGZ)"
91495598,"Western Digital WD RED Pro 7200/512M/해외구매 (20TB, WD202KFGX)"
91634552,"도시바 MG10ACA Enterprise 7200/512M/해외구매 (20TB, MG10ACA20T)"
91867322,"Seagate Exos X24 SAS/7200/512M (16TB, ST16000NM007H)"
91869809,"Western Digital WD Purple 5400/64M/해외구매 (2TB, WD23PURZ)"
91909769,"Western Digital WD RED Plus 7200/512M (10TB, WD100EFGX)"
91909778,"Western Digital WD RED Plus 7200/512M (12TB, WD120EFGX)"
91909982,"Western Digital WD RED Pro 7200/512M (10TB, WD103KFBX)"
91910000,"Western Digital WD RED Pro 7200/512M (26TB, WD260KFGX)"
92146313,Seagate IronWolf Pro 패키지 7200/256M ST12000NT001 (3x12TB)
92146325,Seagate IronWolf Pro 패키지 7200/256M ST12000NT001 (5x12TB)
92146328,Seagate IronWolf Pro 패키지 7200/256M ST12000NT001 (6x12TB)
92146352,Seagate IronWolf Pro 패키지 7200/256M ST12000NT001 (8x12TB)
92146421,Seagate IronWolf Pro 패키지 7200/256M ST16000NT001 (3x16TB)
92146433,Seagate IronWolf Pro 패키지 7200/256M ST16000NT001 (5x16TB)
92146436,Seagate IronWolf Pro 패키지 7200/256M ST16000NT001 (6x16TB)
92146445,Seagate IronWolf Pro 패키지 7200/256M ST16000NT001 (8x16TB)
92233364,"도시바 MG10ADA Enterprise 7200/512M/해외구매 (8TB, MG10ADA800)"
92237396,"Western Digital WD Purple Pro 7200/512M/해외구매 (10TB, WD102PURP)"
92237402,"Western Digital WD RED Pro 7200/512M/해외구매 (10TB, WD103KFBX)"
92621669,"도시바 MG11ACA Enterprise 7200/512M (24TB, MG11ACA24T)"
93386570,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001 (10x6TB)
93386573,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001 (12x6TB)
93386579,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001 (16x6TB)
9344370,"Seagate SkyHawk 5400/64M (3TB, ST3000VX009)"
9344829,"Seagate SkyHawk 5400/256M (6TB, ST6000VX001)"
9345102,"Seagate SkyHawk 7200/256M (8TB, ST8000VX004)"
9346392,"Seagate SkyHawk AI 7200/256M (10TB, ST10000VE0008)"
9346494,"Seagate SkyHawk AI 7200/256M (12TB, ST12000VE0008)"
9346551,"Seagate SkyHawk AI 7200/256M (14TB, ST14000VE0008)"
9348111,"Seagate IronWolf 7200/256M (10TB, ST10000VN0008)"
9348369,"Seagate IronWolf 7200/256M (12TB, ST12000VN0008)"
9348588,"Seagate IronWolf 7200/256M (16TB, ST16000VN001)"
9348885,"Seagate IronWolf Pro 7200/256M (4TB, ST4000NE001)"
9349110,"Seagate IronWolf Pro 7200/256M (6TB, ST6000NE000)"
9349299,"Seagate IronWolf Pro 7200/256M (8TB, ST8000NE001)"
9349524,"Seagate IronWolf Pro 7200/256M (10TB, ST10000NE0008)"
93496751,Seagate IronWolf Pro 패키지 7200/256M ST16000NT001 (10x16TB)
93496754,Seagate IronWolf Pro 패키지 7200/256M ST16000NT001 (12x16TB)
9349875,"Seagate IronWolf Pro 7200/256M (12TB, ST12000NE0008)"
9350160,"Seagate IronWolf Pro 7200/256M (16TB, ST16000NE000)"
93564461,"도시바 N300 7200/512M/해외구매 (12TB, HDWG51C)"
93564554,"도시바 N300 7200/512M/해외구매 (8TB, HDWG780)"
93699137,"도시바 MG11ACA Enterprise 7200/512M/해외구매 (24TB, MG11ACA24T)"
93859805,"Seagate Exos 7200/512M/해외구매 (30TB, ST30000NM004K)"
94024697,"도시바 MG10AFA Enterprise 7200/512M/해외구매 (22TB, MG10AFA22T)"
940400,"Western Digital WD Caviar Blue SATA2/7200/16M/리퍼비시 (500GB, WD5000AAKS)"
94089323,"Seagate IronWolf Pro 7200/512M (30TB, ST30000NT011)"
94129154,"Seagate Exos 7200/512M (30TB, ST30000NM004K)"
94129232,"Seagate Exos 7200/512M (28TB, ST28000NM003K)"
9416958,"Sebap Amigos 5400/256M/리퍼비시 (6TB, SM1600RS)"
94201127,Seagate IronWolf Pro 패키지 7200/512M ST30000NT011 (2x30TB)
94201148,Seagate IronWolf Pro 패키지 7200/512M ST30000NT011 (4x30TB)
94259549,Seagate IronWolf Pro 패키지 7200/512M ST30000NT011 (3x30TB)
94259573,Seagate IronWolf Pro 패키지 7200/512M ST30000NT011 (5x30TB)
94259591,Seagate IronWolf Pro 패키지 7200/512M ST30000NT011 (6x30TB)
94259594,Seagate IronWolf Pro 패키지 7200/512M ST30000NT011 (8x30TB)
9442020,"Seagate SkyHawk 5400/256M/해외구매 (6TB, ST6000VX001)"
94810856,"Seagate SkyHawk AI 7200/512M (16TB, ST16000VE004)"
94811081,"Seagate SkyHawk AI 7200/512M (12TB, ST12000VE003)"
94811102,"Seagate SkyHawk AI 7200/512M/해외구매 (12TB, ST12000VE003)"
94812245,"Western Digital Ultrastar DC HA340 7200/512M (12TB, WUS721212BLE6L4)"
